Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901.0,nan,nan,nan,nan,nan,nan,0.13695499374198944,0.20383301407054785,0.20810766434045258,0.21121583906407565,0.45656633315861284,0.35433110202817947
1902.0,0.08170927215637248,0.14860572561574922,0.15079768292186077,0.45917202172994126,0.44949185153321036,0.4145016691675251,0.6244188136451131,0.4923868201866252,0.4224184269795992,0.4630598540701372,0.7265101492210779,0.5371436967860526
1903.0,0.2378357052945389,0.27628043460036594,0.22596379560720536,0.6868873693616525,0.6804621380439149,0.7155069710064729,0.5337933556011965,0.4412436082541609,0.33809614737667704,0.22502306728800628,0.22950531850320907,0.296546609331068
1904.0,0.10622233681894616,0.0669040452876971,0.11488207341614592,0.32465974359385286,0.5381369719293211,0.4075767861055345,0.2799584618963531,0.3019558245767942,0.2741530641608592,0.3575746544460427,0.6879525410807903,0.38944739215006813
1905.0,0.14092374887124964,0.07701127752644614,0.3683035871402272,0.7300361394668041,0.8295075945153441,0.602629328914325,0.2127137950247875,0.23182923653185475,0.34082599099547295,0.3689826433584817,0.5819325380639417,0.388085297306521
1906.0,0.1202768072675588,0.12896208381748198,0.4273825922564486,1.146590254806937,0.8833568230444812,0.7425884245820548,0.3211149664349806,0.36139342966278815,0.31345236449138525,0.32486268713404276,0.4613825484431322,0.3325385586170239
1907.0,0.24646809571022193,0.11352350300258361,0.09510771146394285,0.5715512053602145,0.8933728280698348,0.5620228075760737,0.33184336596519154,0.33616178453485485,0.3236161864284174,0.4406890672261504,0.559618395821125,0.21714818683976997
1908.0,0.09808229336891951,0.07754172365276112,0.12080342503557527,0.43334916683913616,0.6063828828734196,0.6157554886156663,0.3569517695956262,0.30894366767609277,0.32298222876264127,0.419716252946469,0.5109231609934723,0.28991306236094316
1909.0,0.1069898209774031,0.07931175788816881,0.09041025172962525,0.43605885826302215,0.382115588635405,0.44554375700726895,0.29737303085242833,0.31686390855613006,0.3135344800290137,0.3628430723123033,0.6242208474616077,0.8597776669330639
1910.0,0.2834206088612646,0.11004598130996832,0.1479738380909968,0.49054849628896346,0.8001925397484492,0.5572412602554363,0.3961723874704547,0.36881892540169864,0.2776255049654852,0.21946430546327417,0.4213840577000692,0.32131770472319393
1911.0,0.10197225098875144,0.07229696090163268,0.0993768584445084,0.4742022717271295,0.7628938408731938,0.439474429077193,0.37695671079559345,0.3392664527599373,0.2873000018342328,0.253631679657527,0.6370890474146069,0.2670228849322398
1912.0,0.10625489125772541,0.3181440548880233,0.23026814241162247,0.7567584850131923,0.6653022963292489,0.3895745817565499,0.3836713812866066,0.36196204673332216,0.35920107737280865,0.2483256632854874,0.43385035307767555,0.6181059365687389
1913.0,0.17956418495372573,0.1525856770644748,0.3467783970446076,0.5016474144867876,0.8355991025222269,0.637475242982609,0.25039875792880406,0.27473327065336545,0.31424592162059745,0.3915354344293422,0.46652310659901564,0.23201655472486624
1914.0,0.19351943713105516,0.10805554466269461,0.1408647053737743,0.4609005590954415,0.7596556544469848,0.6810216086177441,0.35915359184544515,0.2709374351070324,0.34164197661532386,0.33525657922115376,0.6676272603694551,0.23848629930556453
1915.0,0.08405918134170788,0.07002414026020068,0.20090734991635192,0.6711023785656193,0.9720358356780938,0.6188760703323498,0.2467899909703685,0.185488777694927,0.3126522222003269,0.30604085131249764,0.5379486096890019,0.27383113560036765
1916.0,0.13018771964225104,0.08145722004983061,0.11910264468367904,0.645772513108696,0.560994972887994,0.4268530134290949,0.17960168633907664,0.21085412981050822,0.27992445938248395,0.26314633552260014,0.5087896890055478,0.43219703118674563
1917.0,0.3803852842342408,0.24264040464107928,0.368580337917028,1.1817855108026252,0.9538422429054516,0.6980456533120503,0.4573474140212652,0.37117268408223736,0.3626318814847647,0.3713751463565788,0.2864432428987761,0.11806439275708522
1918.0,0.07220101598468326,0.06965654702645224,0.07470486993649862,0.4470810772943543,0.47171627892342144,0.5194431532270922,0.2715550423874989,0.25649269289187365,0.264763940678191,0.37847420962389405,0.3482178506901273,0.2936317373280055
1919.0,0.1050868918559218,0.1060906627835449,0.30816886037626473,0.5982515099402613,0.42341038942624193,0.23278355004543752,0.19491867890810924,0.2699856589183631,0.4180248099476571,0.5868026282853311,0.416144323875899,0.16446371853058023
1920.0,0.0871652472370739,0.07904177423867172,0.3064724765327357,0.7290663896186009,0.6412838127086636,0.5255567058312628,0.24572941642275467,0.29458665041655846,0.31667992345906176,0.3839387609914069,0.6086946565163387,0.4279055023612224
1921.0,0.15774904331387443,0.09308557176514154,0.10177850994589221,0.39296117587059526,0.649949114079128,0.48726193794580097,0.3440504622546538,0.3054651584445007,0.3200315004292792,0.32020246076920666,0.36744101024570464,0.22762945253570968
1922.0,0.09443859774975173,0.08294356900461923,0.19490722945048108,0.43770618130867983,0.7006500505102355,0.32824287067089036,0.1523173236802978,0.20857068004536328,0.2277555053380776,0.315946672906466,0.3839845364721346,0.33338986456437786
1923.0,0.14301957515409763,0.11114962748999486,0.22696759180714982,1.0099943359252064,1.2858030463350998,0.7460788077885372,0.31520207835933783,0.30578530893729067,0.3437608571137493,0.42067306263084114,0.569552156922693,0.38202276271096547
1924.0,0.11882640705475844,0.10788257532424311,0.1334530238224831,0.442997399486353,0.48694581204432413,0.5141432586813706,0.2431515171683505,0.20173107651567723,0.2344690079302209,0.23070781210126895,0.3853349757371829,0.24499806673910257
