Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980.0,16.401633054445096,19.719689914344187,30.218041011686697,46.89165067249714,65.91886261664447,68.4661461967861,75.29710115019545,62.5947824665607,54.03065416086362,39.43455185170807,26.49457522475185,17.817300956915258
1981.0,17.110739631818603,21.040726292475778,37.468409088604595,44.65067219793286,61.876006960412575,71.34172824555559,83.8411309278363,78.78868726469287,53.6905808174774,32.86942138403729,20.465502709891567,17.4664864099021
1982.0,18.55016679580163,19.556160737854224,33.492284927383714,44.06020032161258,65.92722335383652,58.03361979136238,73.94092209373713,74.54975324039732,48.57869118126979,40.99554649397864,23.728499405244314,15.800628150633422
1983.0,16.887733438008443,20.76986605328288,31.26547221386259,47.1138692328784,64.92872318628537,64.53701399730073,74.36420276460093,79.46017731043911,60.698784594394155,39.07435423064839,25.005413515098056,17.010606251377855
1984.0,14.619012589817926,18.318845883970003,33.64725664812819,45.721429232436876,57.806606985693804,68.88618975572042,79.20793035538874,79.53133222641576,54.428585734497794,35.0749601782534,23.94269536587836,15.906539557843741
1985.0,16.890540673749477,20.225425934536293,28.189862836258737,49.40039411079012,57.985799436068106,62.54275020706399,80.93886615477874,81.57261094365481,52.59197843435467,38.001769174777,22.917718390441486,15.990094010079314
1986.0,17.501761889329824,21.217388248471188,33.65335840667569,42.13507700115886,65.8357284443838,65.86483575330672,77.19779265549163,77.643948393909,55.848053039557264,35.89607439790146,21.457224284921427,18.40674774236976
1987.0,20.00989639312629,24.446026524685553,35.65368155774238,49.431697228572666,59.206246027637775,63.09257054299059,72.47531401510217,74.02157552335714,53.72453609850577,40.41645815924827,23.879665296137432,18.440358838471198
1988.0,17.280037319396566,20.144546024704077,29.067882872743994,48.852046350271145,56.67143669196937,72.3310099815324,84.26408106661015,70.3920794923775,49.52709144278426,36.01522446075801,24.73313983651624,16.675250879324945
1989.0,16.578932864365687,18.78573645587811,31.121038831758067,41.08261185209677,56.947453536880325,63.359951076692845,77.28098140368523,75.49110420604178,53.52898353771448,37.45828202838988,21.886514254728194,17.602236700634684
1990.0,16.89820423053244,19.16163931644729,35.001712201158824,44.13777574953187,60.95498084618333,70.59582042198171,84.29261911954077,83.26590337328273,54.38724615775949,36.90315039969991,26.33284240978579,17.318203875717206
1991.0,17.119880169758147,20.898587809831902,33.96688968541307,44.712164833799896,58.39811066018108,68.05674719855071,77.18279429159377,74.45567505679851,56.059283884670606,36.777833902959834,22.734115948466105,16.397580887093447
1992.0,17.658976871274334,23.45884399621124,30.22573169465686,50.456161297505595,58.676790655949844,64.40373750174464,81.92997997496344,78.9377372732755,56.59519640965936,38.398871145188544,25.437953759454185,18.966014309970006
1993.0,17.564413424489143,24.96588901439747,35.78712820870179,48.93757255034099,56.237158344780454,69.47667573069143,71.35946891802311,63.70695718539672,57.29518020232686,38.905313635062114,25.299984265333194,18.42858189274321
1994.0,18.901832121330067,21.546301655778727,32.96444205533604,47.38299632449234,68.24339913472413,67.93507583742426,86.3126330855965,82.32942307075528,52.96031762932775,37.02586839984554,25.554355367826265,18.033856337129908
1995.0,18.18313436920302,21.287674884252873,34.23768234211839,42.095793196955476,62.288651612016764,66.93527953904398,79.90117317255817,75.92085136357218,58.15852408609867,38.99025332664184,24.029799249589534,16.236561176926458
1996.0,17.51319783064179,22.474451655130718,32.55342315520673,45.8732854517558,57.16950005969663,67.5496299803099,74.53535622035531,77.96093923528234,58.00491130609919,39.73178093312134,21.029382487558095,17.592676080209316
1997.0,19.161391688287743,20.975175689815757,32.584402936987026,44.595836030297306,65.8303738105511,66.9122319227291,74.78853045070737,80.2117978558082,53.3698960975797,39.332430590317834,24.87984265468053,16.44817168138258
1998.0,17.86216948508181,22.100913738623937,32.66218801688388,55.62078584501786,62.173977872474474,64.73021398911698,77.3976624970953,73.57089819666317,60.495663137839436,42.68367666455075,26.198916020168877,18.195502499125073
1999.0,18.606272228156385,25.304302453054966,34.23741721050001,47.44377753379605,60.09428153132533,64.0959547092497,75.06830931451388,71.22019965916448,62.321450615439076,37.54759954950158,23.55660930804876,18.30683126967709
2000.0,17.704193782037443,20.14594641895136,35.384306157148295,45.519043238727534,67.03533054745807,70.031211421016,85.29206616370172,71.96552651995586,56.73292109174872,39.39552914856597,23.733334163381834,17.310743300068932
2001.0,18.779146684939345,22.933569013199936,39.51177889631699,44.289854285284754,62.28669645437265,66.5235586043354,88.38484600412704,72.65460425036729,56.96851150416571,41.12376405155192,25.198893399877953,16.57940959085064
