Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980.0,0.3341733897044002,0.33228822071233993,0.3334623586490608,0.36262126647270954,0.3421938217109599,0.3134877594483383,0.32299307624800433,0.3113325711103806,0.3231734890868832,0.32798308450092617,0.333882679164905,0.3317079935831644
1981.0,0.33585495426010376,0.33106168791566976,0.3362841004605608,0.35644235552006615,0.3366350535499601,0.3193079597302652,0.29231928277764657,0.28577934074868416,0.3071475271675624,0.3221510852879136,0.32253519722171936,0.3231985144889894
1982.0,0.31872411553212426,0.31799284208573086,0.32557442420437593,0.3659399819013238,0.3316103116684025,0.33299785698660495,0.3168295418024773,0.31549778720501026,0.32974490117092486,0.3375939664758516,0.33647436065291475,0.3398732703517208
1983.0,0.33441828590003914,0.3329930467305438,0.3420119253325223,0.37006620507702986,0.3355044437417885,0.3280043754277935,0.32552517347769755,0.3203704453707571,0.3269662899473316,0.3481695711101248,0.3426561090752382,0.3386405078923812
1984.0,0.331140987119262,0.3334213478269124,0.3327258170192994,0.3646461762741764,0.32236471545422335,0.31459620339008915,0.3266211673797549,0.3269519313368606,0.33793328901865105,0.34490759308591634,0.33830635519310237,0.33084116942249403
1985.0,0.329850454120353,0.3297650559854071,0.33106173809489586,0.3665854903968349,0.33168586044220916,0.32434365600822934,0.3234631969170997,0.31816143413186915,0.3276197859116264,0.3373027964946797,0.3341583649873259,0.32831764350821485
1986.0,0.3327285831430711,0.32753924651923005,0.3358920740407888,0.3740483251004277,0.3267291871814393,0.3130676086478524,0.3240215143500918,0.3153653763315818,0.336358704031379,0.34161671220591877,0.336495425517477,0.3343874890168378
1987.0,0.3290642737271954,0.3300912569307112,0.3338240437491312,0.3669903972074999,0.3380692891157052,0.3286489118163595,0.3385993647042899,0.3369452316817783,0.33689416868972927,0.32852147844544144,0.33159505505847625,0.32906449727022546
1988.0,0.328748713722793,0.3280898504874439,0.34263517370703994,0.3638378940401265,0.32416417673875636,0.30972670143680747,0.2871503590944401,0.29309782622317565,0.30251013861357523,0.3185343205484836,0.3173030203101736,0.310688002175814
1989.0,0.31074606022736184,0.31619612405485953,0.3341378888137459,0.35142259110250357,0.32614546663069366,0.2963080185541049,0.2998735896121345,0.31510320815075726,0.3291080138162601,0.3455491970530426,0.3356126266109769,0.3277078155250375
1990.0,0.3272592227847338,0.3431054232576782,0.34935080434916543,0.3580582588849184,0.33422271652908264,0.3370321703594402,0.3157715060210534,0.31508107937414764,0.32782753463500736,0.3410254609291496,0.3355763676972511,0.3295591694745871
1991.0,0.3284212259230344,0.32824144067076116,0.3290606219909484,0.3740650994648134,0.33012569999368535,0.3136644050472215,0.3020358802587723,0.30763154928726677,0.32106251127248636,0.33175416997131774,0.3335752435288499,0.3298405157621948
1992.0,0.3281665624582803,0.326219677927537,0.34499276311314475,0.36498248865552424,0.3359093931292611,0.3010140312654507,0.2941707485661938,0.28308365899534443,0.2875700237357304,0.3197993394079841,0.3114490895203622,0.3186004461504549
1993.0,0.3191603188173211,0.3172853477714494,0.3325553821435587,0.3681431475937311,0.32919150494085775,0.3308814672764269,0.3291579928640782,0.32977183767927304,0.33646349342373405,0.34071621950311803,0.3328752498167425,0.32865022120076576
1994.0,0.3286419500437699,0.32844345166414396,0.3322013048958464,0.3704144234938796,0.33566264283337605,0.341330211799549,0.32830431138445093,0.31542100453022665,0.3310323888571398,0.3401291888726424,0.3378286706491535,0.32929571863776136
1995.0,0.33044864266257234,0.33941061793171323,0.35330667495558604,0.36047088896568336,0.330534085697709,0.30801642155016606,0.3033178004639055,0.3166117983664311,0.31495502614574805,0.32702004738328483,0.32975379342220845,0.3224204663268814
1996.0,0.3199958082125687,0.3202835326388929,0.32068880005749795,0.3461802335502565,0.3287125179338341,0.3214221431443437,0.3204978722281606,0.30956833410660617,0.3133559397907054,0.3270482367767423,0.3329644796704802,0.3301778980174323
1997.0,0.32109728246359137,0.3220552865648437,0.3309011170376568,0.36006825774502094,0.3412885347200111,0.31727745220320536,0.29037970563050297,0.2855790021469205,0.29677904040100794,0.3351769638943447,0.329022548943958,0.3199035571530893
1998.0,0.3195097385621993,0.3208131351342676,0.3251624877758488,0.3452303780392372,0.34260818064522075,0.3268121747408422,0.3310478092739374,0.3400345178464838,0.3296217145108524,0.3431942730907149,0.335571430549632,0.33010762521669307
1999.0,0.33108610574980024,0.3335328723010222,0.3378519635759924,0.3661573093448255,0.32850710244610787,0.31096943835615054,0.2804299668204781,0.29428080443983357,0.30883349678091676,0.31655755841386496,0.32052080964500484,0.31573049800375447
2000.0,0.31472633120478916,0.3143369276984531,0.3215698374073811,0.3663591678283744,0.32715161118136443,0.3119187329024725,0.2954753014373999,0.3067250976927158,0.3044196973539016,0.3127368406938608,0.3250814305977697,0.3154836907090495
2001.0,0.3126672305938856,0.3123996899618373,0.32395600448920703,0.3537330914115933,0.33174632774141444,0.3140953934591963,0.28260594668228944,0.2953341676959596,0.29769159808887546,0.3189267727409946,0.3302898348858351,0.3152471824481863
2002.0,0.3157887259749989,0.32471283004633966,0.33002013530561164,0.3577928488719111,0.3324346432443228,0.3078715635260194,0.28573633177010926,0.28560536970301,0.302826372727212,0.3242788898849517,0.3236603486748246,0.3139426982408638
2003.0,0.31371828949836084,0.3137374804191056,0.31515628711073357,0.36232148137764847,0.32659696361751617,0.3260650357424195,0.3006772451692928,0.29664142869215615,0.31713387293206896,0.32009318720103197,0.3276111054039025,0.3239251317329713
2004.0,0.3165644874543545,0.31652455288709014,0.32689173246529285,0.35026757843538475,0.3443294961483817,0.3311435104958942,0.310781622823163,0.3116470733366574,0.3277705550942516,0.3338883306220284,0.3405709824532962,0.3271781551749846
2005.0,0.3261512090205713,0.3265525045274041,0.3264252999794565,0.3634389491705176,0.3264240965960997,0.30596431551785247,0.2952042602512303,0.2830308427036268,0.2920691298219531,0.2955238678460917,0.31182275407484544,0.31701819540617293
2006.0,0.30588448411423985,0.3053195931992574,0.30525386800263543,0.33488138371084575,0.3183123183123228,0.30612122306471157,0.2940889270960776,0.2917200990208727,0.3197600504543203,0.3290235998318041,0.33432762675232214,0.34134204109365845
2007.0,0.3306415844948952,0.3262409355749749,0.34910105642076583,0.3488798542423069,0.32729160787038386,0.32070511482517816,0.3260773501253332,0.3176509295614371,0.32272608708383727,0.3229862333871269,0.3341231076531105,0.3295955704831731
2008.0,0.3234354863455202,0.32320868446511647,0.33449484405168256,0.36310384955237407,0.32893998114180045,0.31398304591635545,0.31067946987726636,0.32100226167140566,0.32298907213435946,0.34220965091513433,0.34695120863053464,0.3398118925180483
2009.0,0.3328913838869515,0.3288148090318985,0.32968875491392735,0.3412267841722171,0.3405742870060159,0.33272988506364576,0.3192132591711544,0.310020713296582,0.3178853168396385,0.34158153912337286,0.3449382257302701,0.33558569577115116
2010.0,0.33001926306968654,0.32876244657514886,0.3303738037746357,0.34880388584649014,0.3211378616340086,0.3231938340783415,0.28182399601690117,0.2696064149841025,0.2882673086607036,0.2992841495099271,0.3279764824584177,0.3243930263977235
2011.0,0.3156264420152888,0.31415484706858093,0.31414552011126556,0.3416965238153491,0.3155449999902662,0.2974810773804615,0.2711708002580122,0.2617951323617628,0.29450502908342324,0.3162691803289964,0.32638027113175144,0.32935173286010755
2012.0,0.32500834620286007,0.3182587540421015,0.3178974599439007,0.34159959340892415,0.3220409590169658,0.3215927591951164,0.3104733689543995,0.3016184505608731,0.32390563786305915,0.34497528470416194,0.34680588427106196,0.337050857437898
2013.0,0.3291902860427221,0.33200662556045546,0.33150536770102396,0.3547813055294343,0.3218972039655836,0.2982569615441524,0.2754200856984653,0.27076781619786694,0.2749486612134915,0.30842002031970084,0.33646599748714223,0.33448697402673644
2014.0,0.32941583921924145,0.3323862339077008,0.3377366184873101,0.3358529675931233,0.3272237354162923,0.31792856455122404,0.3012186671805975,0.3016647791785727,0.301130357282897,0.31033094061104066,0.31610088121287816,0.3302875898903814
2015.0,0.31573466603249595,0.3148026088685849,0.3223358217949797,0.34849803782285965,0.32469724389900356,0.3110977104343139,0.30666320893500637,0.31669134611194033,0.32196259363077107,0.33362592393982327,0.3294278684665604,0.3435039348877803
2016.0,0.3290765102001374,0.3319476591816096,0.3409067423275262,0.36618395186207564,0.3178082872811459,0.29634803076989796,0.2904118237897512,0.3012332414804098,0.316151111317742,0.30873873491170056,0.3043271567442509,0.30646914384092333
2017.0,0.3070840124976577,0.30791182031106834,0.3422974326537463,0.36271768272595495,0.33408163699538423,0.34249601588538575,0.33418124146572376,0.330842071521275,0.34050858929682676,0.34012379025285155,0.34335731369127476,0.3356578136614172
2018.0,0.3378659179867201,0.3321363931281057,0.3329333785611218,0.3676515194462235,0.3377735373966291,0.32321558517582266,0.3162467184454812,0.2989685495500404,0.31679505000672054,0.3411443646635221,0.3369107579332989,0.32702124330813054
2019.0,0.32640147634502575,0.3280122273012833,0.34540478983872014,0.36340141732079023,0.32968935659115833,0.32240577613036536,0.33734985552669544,0.34373082881015327,0.3306182103283283,0.357298498752088,0.3456092327300389,0.34779732466028956
2020.0,0.33642680571752476,0.3330357998231157,0.34912082599521355,0.36571470822357194,0.3425292267349508,0.3188593372175599,0.3136605837279002,0.316319754741761,0.3343488352338313,0.3363655998068675,0.33219621619044454,0.33148860116571016
2021.0,0.3266266860326846,0.32605068930696873,0.3283875030012963,0.3587886441708756,0.33799921930312754,0.31262147876523055,0.29478543677165775,0.29909929265453544,0.3114968169017959,0.3233429007039156,0.330421242596521,0.33695907443365697
2022.0,0.3262440457559456,0.32556564220885326,0.32684149168081245,0.35587047941988537,0.334869356186685,0.32599642923864985,0.30496921898176965,0.28708429414531433,0.29996687963768676,0.31771333423859704,0.3160072032756598,0.3187707667353799
