Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2003.0,138.0153767239957,123.79037200156182,112.07416037296503,80.58567132290173,97.82691141078149,73.1553679489185,75.49999283599745,65.47594488543096,74.82790732715839,72.6613951503955,71.67211343044352,68.95579757514331
2004.0,69.42543670450087,68.14960071590342,83.08065759527683,86.17630102958124,98.81559448772013,72.09962694681406,66.30800177322419,56.8153534820737,71.36758850150899,61.0754931511312,60.932879007891884,62.06004680484149
2005.0,65.1069691847588,63.58506051307938,61.458110360193906,56.69522918115441,101.57121160361804,90.49986429181439,76.18560929067519,62.277515814070306,74.23147236847535,75.6145463434729,79.03822392153766,75.7597706429767
2006.0,76.97407783809344,76.09218140816635,83.22905643031669,78.04664511480512,85.70799771718679,71.83713993423328,62.41845461648834,56.11571560382729,56.85926201893461,59.72125129447898,66.98273284708304,64.56733546416702
2007.0,61.71861354059317,61.8666808252094,68.72445254364067,63.18697171719118,78.92682802760423,80.18646835626006,62.905732476478924,59.53809175048508,83.45126256802706,73.56585265559411,75.8262053822397,75.92522844770075
2008.0,73.48467363863429,72.86598673598436,77.24873857377266,74.2970601777542,85.6252518025196,76.09242388343323,51.71131765102986,50.0752076527138,56.09875113118529,71.1074528623124,73.00834623271416,72.78455055592168
2009.0,71.97380023820062,70.12461750239117,70.2260880459494,63.39472977758004,82.20580086892153,88.81711445829912,59.936892176659605,66.29581777509374,67.59569338228835,75.12569033434664,75.20660400699742,72.84661364921281
2010.0,75.12230555361278,75.96467015478687,86.13913897414079,80.09787525071879,82.82564911600572,67.2011897797359,51.791658686904206,50.779776199518814,63.067712169768825,65.51533772318348,63.6394620817181,62.88682566596928
2011.0,63.9011455921752,70.23301491790993,85.25545506463106,75.1930510354861,98.41394265034478,74.85432394271825,49.788458141697014,55.5652687748796,55.6229210849385,58.03272099264886,55.794531658375156,54.832219689887026
2012.0,54.40221885780894,52.628360630985405,58.431434977096764,66.97554536286599,80.851273466258,35.47365380678462,30.082953604063192,28.276234459263556,42.94038515258999,55.64063143006598,54.03913938433929,51.85412830243816
2013.0,51.40216963580974,51.47251674279647,52.77305379160103,52.37566923698764,78.35915045578503,50.01059960888165,42.36378057390343,44.8039573665696,52.86330776178925,30.547185920626333,38.35737262444878,40.79752496215708
2014.0,53.2093530731935,53.34261572095509,60.21050870556991,53.498672756756555,82.11691505052981,62.58729880140878,48.04579478726757,43.61031976053954,43.99764247360017,51.50858158323999,55.274626587269466,55.91271349743686
2015.0,67.24888905484542,94.37610000387077,66.6368274842201,71.35380402773032,64.90423067763147,39.080903804394616,41.74983639738764,31.192373009821665,38.33008716673041,51.328960111320164,52.119439917987954,54.37828857088773
2016.0,57.56396253855851,58.47964716201461,59.53990934064362,81.20897100485993,76.57678259999258,36.989512750714084,36.44331674096073,29.84031924079459,46.399147474956536,56.02242055753527,62.24254886089309,42.29306034983408
2017.0,41.66539476644324,44.096994460777786,60.119443577617325,79.08482058890026,73.98541544624338,47.147966007086964,40.628148547389,39.159073294867255,47.71974759764486,58.741267756062626,59.59444667761654,60.51843798626384
2018.0,60.69369993339613,60.837233069804945,62.94716417370242,90.08767079969124,79.14966242610359,23.816471752193486,30.67246322084879,32.653718600659516,40.01100809977169,47.46912359603266,50.975190602130176,46.72415561278641
2019.0,45.446723543730705,44.49353863903203,87.78563577924706,81.93460826885524,75.65853944042549,35.36421469411168,32.85817160090535,42.38912660487256,65.89179595086854,82.64158122925892,82.32251327189775,75.60745516763278
