Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980.0,0.41673658414042225,0.41758160378471887,0.4215003829474902,0.4209922943657177,0.41013111031457344,0.40756684798333376,0.39888045775733233,0.37705326294759134,0.36708350431038367,0.3762015751099605,0.3983341760139596,0.41852028310694556
1981.0,0.42160125224804107,0.4255984847168284,0.42835439544630405,0.4193878288118803,0.409953356111471,0.3727822167950527,0.3657658915987722,0.3306051311287262,0.3285316915630738,0.34881190930432604,0.3848522305107243,0.40923237019189485
1982.0,0.41600459022635267,0.4163137110491489,0.4142753789978006,0.4083608453234869,0.38984702819592676,0.36793201371863565,0.3869889411874769,0.36510243538497344,0.341829315897643,0.3343739600216966,0.3358146630294806,0.34800482058918536
1983.0,0.3611826159537518,0.3715858256570407,0.3809181396164305,0.376505534321846,0.36190909351897155,0.33704590614595836,0.3276828351640087,0.34216533615895733,0.3185667586205121,0.3073930950844701,0.30654003283009695,0.3213440312602977
1984.0,0.3367166011662632,0.3667757303944879,0.3900381139861982,0.39287720742492577,0.38222170098348457,0.38157156498242933,0.37599231276175,0.34070033371528874,0.33425759176559594,0.35288666891821124,0.3620415902625517,0.381367799986099
1985.0,0.3956223643151836,0.4004365888113202,0.40849796643992875,0.4064011701975391,0.3887976030835034,0.39721884247317807,0.4053556335346635,0.3751005555521226,0.35825481405331394,0.35136824453693766,0.3731483055850264,0.39502580379355756
1986.0,0.4093084388102573,0.41480632078109136,0.4195512401698209,0.40214084278030926,0.3573505375307248,0.32193916846827686,0.3088400923336746,0.29750001996155506,0.2842620471628271,0.27781639408126074,0.29430940185269283,0.30714280980084374
1987.0,0.33764735572268784,0.34416478553420193,0.3469935757629107,0.36695762797239095,0.35807058820750504,0.35644004372925503,0.3195007931377639,0.3289436522555913,0.32364953330835794,0.3186266347722475,0.3330490894814181,0.3596963620739729
1988.0,0.3718795653545612,0.38052596051429105,0.39431177781648175,0.3988480000044917,0.3803140902001464,0.3872650570938677,0.3745877740621488,0.34334717941790466,0.3570987349791139,0.35197735308403066,0.3586854512234573,0.37987857494156785
1989.0,0.3964069803897703,0.39630258588305695,0.39897064718371067,0.38214486724547553,0.3623687663587455,0.341897024269984,0.3306188445938864,0.3193000840294717,0.362333734511848,0.37589620364797255,0.38234015224420953,0.3898438717296091
1990.0,0.39337557336040674,0.39653234658380404,0.38600350398047206,0.37431391255552626,0.3638257624873943,0.3775262960400843,0.36313334785518503,0.331895149911966,0.32336403118703205,0.3257871002992612,0.34574687213787453,0.37789668432155876
1991.0,0.3912185774608471,0.39557114171628943,0.3930068653347688,0.3783477405008417,0.3745686304973022,0.36874971041660626,0.3558138607257205,0.36290247054809377,0.34746665783686087,0.3474217258556964,0.3609394542388484,0.3665352014618255
1992.0,0.3759733576555733,0.3794752719221779,0.37859941269503555,0.3723322044521906,0.34184839697236713,0.3526470787082082,0.33029963985604094,0.28290137710100205,0.27300619259094117,0.28505383675484575,0.31629333344216204,0.33970265779828607
1993.0,0.35407033382818076,0.3571303935992718,0.37534970290752007,0.38415748908963926,0.36099116573196033,0.35884160348301997,0.3596287872032386,0.3326225165212616,0.36311025766428945,0.36525584342341727,0.375186675341733,0.392653642146584
1994.0,0.4063676846819148,0.4076370100903229,0.4039409598739582,0.3931213661388892,0.3767747474212203,0.3754933867512798,0.3288489312963343,0.29992393302556286,0.31540360860114147,0.30589596886028564,0.31703231453152664,0.34439735121564413
1995.0,0.37183644809406374,0.3849450484569841,0.3887120915600007,0.3983586776139771,0.3854100570941053,0.35401596271397584,0.34633186129413307,0.31728974434910645,0.3338078005708756,0.3440989645758724,0.35918949478170514,0.36917977629248316
1996.0,0.3807347937725416,0.3856169141589988,0.4020711091168485,0.40596279470492636,0.36844317674890503,0.32517542611724354,0.31701105532845575,0.30162308309488417,0.33749855105112636,0.35101129852319035,0.35562044520974484,0.37943250286368474
1997.0,0.3899663568901237,0.3917615439142854,0.392018967601063,0.3933728404947896,0.3681830933854517,0.37439657305066526,0.38755145432879357,0.3832711145475134,0.3905181181964284,0.3928128433255091,0.39808202092063505,0.4142414842594042
1998.0,0.4185024142832203,0.41688852209976535,0.4169740011097493,0.4078127880119318,0.38791297170448746,0.37119328223077247,0.37127650162989634,0.3394696123474509,0.33804733730794173,0.3526343528790199,0.3755120616598277,0.38462966549762506
1999.0,0.39358465003337956,0.41028610385912256,0.41999730959370235,0.41079417108933464,0.3919024644472663,0.34899739299689697,0.3112560427469605,0.28987914763526224,0.28168375170886256,0.2842743637040721,0.3032352304060471,0.35507157824666075
2000.0,0.3772594159777329,0.4005307750440313,0.4170264611599238,0.4091092683444169,0.37402626542589795,0.3458312812672545,0.35370668735170135,0.33109367460990907,0.3618395319675372,0.35552694518344086,0.3632191855033824,0.38640338145178615
2001.0,0.3968075469569442,0.40251262221760314,0.40694421810416553,0.39784963733586065,0.3852759344695944,0.3898678501868917,0.3592459304168696,0.3034329646586617,0.31055927068755285,0.30758833207737735,0.3287048013844317,0.3692634098889249
2002.0,0.37127074815450906,0.38152937094340883,0.38100059299997974,0.36721401571003676,0.33716257467741045,0.3497990696226833,0.3065455308795462,0.3015808644634519,0.30132821902772994,0.342174588666087,0.3611087647100085,0.3656254812273928
2003.0,0.3821867793034895,0.3881295475171877,0.39643262126767337,0.38888340659530657,0.3413787427128879,0.2875013734753916,0.3023760324195519,0.278661824269848,0.2655791981209943,0.2970525560581266,0.32317264376372973,0.33366661099681183
