Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2003.0,282.6455583897008,174.65786709944445,180.62120986861976,121.24945722554767,306.1906172942822,283.48440343875717,373.9038021318564,409.6456727389169,450.6322103227909,484.96449562312785,418.5016970126202,354.7856770528388
2004.0,238.97247847596364,159.94214679977944,112.95381236196096,71.22595664148116,260.3826432671998,381.2845269980971,414.23824755592227,464.1406489243489,459.8815220764937,392.6303881703663,346.13845726684315,224.37575346572345
2005.0,136.2544011608285,77.14453538773068,43.32393687091059,43.04737368219925,145.02376941652253,329.78049447295655,431.73844994116,405.35427803187616,454.8268583100276,458.58548784450744,432.9145857227846,412.2805073073664
2006.0,271.2584266629262,187.70697474307775,115.37153542046592,120.6116981906992,295.3036731472705,358.6305538045328,464.51860954120025,518.4667872975315,517.8934367701565,486.33315293372647,379.10650441336463,306.28899474041197
2007.0,188.85467225361612,106.16207762234741,72.60368374939735,131.32120277849802,329.73893171545427,404.64679781289976,478.737557350301,477.18684086517663,483.93845106766065,519.9663147443338,449.86892093302896,323.4076433174361
2008.0,206.87516463348177,177.28913574779892,115.27059059809984,159.77710746933053,386.7731607768841,430.7321720788924,416.93055741226453,371.60712623069816,438.51219026345785,408.4031774896173,387.57734347772856,271.5494962882413
2009.0,157.08150162527608,85.96980942055241,76.084476568477,147.03276000782583,283.967081257831,396.900347527698,473.47366157841583,470.29668090132657,493.9174468476885,444.26141433036383,376.8303693533601,273.55230119570484
2010.0,181.55713610127484,103.15387879679294,120.86088360223222,67.64105203539913,174.6406432534502,248.9212670301573,345.5849415727783,402.0129344173898,387.11582347072607,433.9848542903225,425.81208461725953,358.5270316939017
2011.0,250.60741737131477,150.41568855678244,379.1436373398374,243.3480292443437,317.4266616485891,364.41779099123994,469.93874179334165,468.3850333974906,501.0069859963741,468.64777626726965,396.56455494759894,299.987317173903
2012.0,336.9603184416839,246.42982126247878,155.32359497035245,165.1216188886558,328.84767699395076,413.40989765659816,426.91492056955445,467.4777495311857,515.5368351963888,463.7766081855821,464.772365438059,399.56798588528585
2013.0,295.05974004413633,198.89655569529026,119.89717862988128,177.37716257270307,244.6603601514332,411.8973544914837,511.25577532831994,476.75011658346654,492.7061445910101,472.6712344926916,485.40020688655136,375.5221781234347
2014.0,243.84783029724989,137.80505501263616,79.64612322076194,92.61751870452426,138.2709406355716,390.4769602053628,511.04579800056706,473.5181838907503,463.55505501287996,459.9009129783219,428.8321063191907,343.40909086832295
2015.0,235.49838623071344,137.8203965180075,77.73996024734764,106.9848527010202,173.6891864235989,320.5486559567371,385.2875999455089,453.081800888017,505.05586013607444,468.8287199936461,432.1540556617733,373.18929861153305
2016.0,288.79520782507797,170.7901759397539,117.21239568861891,61.77717988877232,295.8143474252211,372.64004990739653,418.63129791074607,469.03770097808683,505.2543069721678,534.3123129789622,467.2114333874175,456.4459300401844
2017.0,464.3266929893493,348.54029718051834,238.13523823852915,187.56121651707696,286.3116099958907,359.4571234892733,475.6877116930024,483.42319397263213,470.91566694082064,443.6196777405441,398.61970433048407,358.5139277252455
2018.0,255.07287651370228,169.1386129912233,132.98240588220582,187.35203541674898,235.93273078409024,388.47237902873826,485.31241519834975,508.745877357661,481.6281261965326,445.41040891817056,412.6289628240518,364.0988313060711
2019.0,307.57323260541966,195.53870492685903,106.20836793912767,109.7337140159294,254.71605809935875,323.8643374647671,348.2349478730229,494.9472539587647,497.52268929128866,438.8310890203297,378.0808546363056,271.59462924370223
