Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980.0,0.3951430743494055,0.39113972374622047,0.39459244532527793,0.3731809378208308,0.3857352474853935,0.3751839744073554,0.3677456906239688,0.34622776331839883,0.3466091522747797,0.3782722903939861,0.3874770783192896,0.39499344892454114
1981.0,0.40077335951906157,0.39090602398541735,0.3935011310558646,0.3798638823871315,0.39255185138397647,0.3628896501932812,0.3670935975402081,0.3431281417453803,0.3303729354291015,0.3737758438153008,0.3658804018888897,0.41549503628479045
1982.0,0.3981220482096393,0.3972640657069696,0.39778033691842773,0.3664152683542476,0.3460031692934531,0.33698473591861244,0.3097124414956066,0.3314674916933891,0.32546332657999033,0.38747287712152817,0.3929463533722057,0.41155608727281423
1983.0,0.390003886537562,0.40128149186743095,0.39244928567171067,0.39607293771908014,0.38957918001050773,0.35983325996967913,0.33425832272042344,0.3260406793986423,0.343249097497778,0.3350982704743677,0.3488547573042396,0.37772867167917373
1984.0,0.40108743266193086,0.3987806428349526,0.38909027249239453,0.37105084611424244,0.37591916919447677,0.37378439859973317,0.3157289776150216,0.3178270874985538,0.33618050999714366,0.3766482085443632,0.39807597124018596,0.3962672394096435
1985.0,0.39618879699442433,0.39746730581623785,0.3985495509322335,0.3886984638340702,0.39156114480995424,0.37676449703718135,0.34150195190336696,0.3061346990917559,0.26506718317398087,0.2541466882925367,0.30563977242454105,0.32539886103836785
1986.0,0.3888329514650055,0.39242308127834025,0.38320307824670813,0.39357626913002847,0.3711893475466169,0.33850863833841804,0.28151705469182503,0.25740127050530187,0.2719470418047461,0.2940354134872365,0.3236295328841071,0.3632055273732027
1987.0,0.37329059918718105,0.3765185193536768,0.37526105040771013,0.36845662822366676,0.3434210573937577,0.34553330460193965,0.34013369475659355,0.31789028432464406,0.3046936565046858,0.3516885387848291,0.3654580060289448,0.36769729551830954
1988.0,0.39205584950271966,0.39054441592564293,0.38933517465550016,0.3908708385264494,0.38902714865177046,0.3771108834005518,0.3550175579473169,0.3221427548092076,0.3058902310835873,0.3137023844334666,0.3103200216990925,0.34525419279736774
1989.0,0.34697685604923056,0.3520004738771654,0.3727449804101039,0.39193617276856124,0.3499370216953203,0.31006057465921477,0.2622655234332588,0.24841635537365955,0.2533647451187831,0.26178330598378935,0.31484086483541934,0.3166412770347043
1990.0,0.3296752777886556,0.3626175636442806,0.34416404401970124,0.3535765901893739,0.3475761344102331,0.347581309944602,0.304699491101886,0.2728470379196336,0.26248680921268097,0.30408403453778465,0.365311841416323,0.36897762910523546
1991.0,0.3683551183821112,0.366908094771055,0.3690471399225817,0.35810400133752346,0.3532323617386136,0.33593342108929486,0.2985533282589975,0.2768483460111072,0.28592690090976675,0.3156350307264004,0.35868235297725365,0.3485291020605325
1992.0,0.3546124546112752,0.35233481782166753,0.3478511847316789,0.35319971335434697,0.34039501038316067,0.3785742287443967,0.3549118482436636,0.3232644863930725,0.33065703137273206,0.38801133686244393,0.3886212715680692,0.3877077382120869
1993.0,0.3613940775350992,0.3646285998776662,0.35725039851166984,0.37999623939020066,0.3787653030739099,0.36907128424981595,0.35393900991024313,0.31946156685334925,0.33725295269055355,0.37827645725180997,0.37389194403060655,0.39811609130478015
1994.0,0.39889806277603945,0.4025300957860355,0.37985951026783127,0.3992312983998342,0.3806218202902596,0.3583847237467461,0.31315395228312354,0.2811919856410365,0.3285829158129761,0.3666154915264383,0.37732149407074894,0.3761516464901578
1995.0,0.39921308542746753,0.4003635374708481,0.38759546180600657,0.3570055972091069,0.35614085690511804,0.33331464779632736,0.3181461568322538,0.28950697528359853,0.32163661029732027,0.3317153922845757,0.34572219619862365,0.38848909401340626
