Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2002.0,nan,nan,nan,-1.1755421161651611,-1.7405115365982056,nan,nan,0.1717161238193512,1.7285723686218262,-0.5421097874641418,-1.598449945449829,0.24483820796012878
2003.0,-0.7581349015235901,-0.1495855450630188,-0.1379750669002533,-0.1514032930135727,-0.25938570499420166,nan,0.9751380681991577,0.5586955547332764,-1.6779792308807373,-3.490346908569336,-5.3753132820129395,-3.126168727874756
2004.0,-0.400881290435791,-1.254478096961975,-4.282780647277832,-1.4087038040161133,-2.1126015186309814,-3.273611307144165,-2.5116796493530273,-2.475017547607422,-2.6887152194976807,-2.0440921783447266,-0.8491095304489136,-1.8482166528701782
2005.0,-0.32638686895370483,0.5846819877624512,0.20351289212703705,0.36869481205940247,0.15329721570014954,-0.11175195872783661,-1.531497597694397,-0.7197344899177551,-4.045910358428955,-1.820603847503662,-0.3223947584629059,-1.4836137294769287
2006.0,-1.1406850814819336,-0.4498443007469177,1.8157960176467896,0.5719254612922668,1.6316757202148438,0.613434910774231,0.6251768469810486,1.9124834537506104,3.9359707832336426,2.251969337463379,1.414696455001831,-1.3923017978668213
2007.0,0.7080260515213013,2.4169514179229736,0.6800458431243896,0.7542513608932495,-1.5157383680343628,0.497811496257782,-0.36380329728126526,0.5713544487953186,-2.4175779819488525,-1.936343789100647,0.8167721033096313,0.18070639669895172
2008.0,2.227411985397339,2.8551909923553467,1.7048640251159668,0.49328067898750305,-0.1368684470653534,0.1847693771123886,1.0726978778839111,2.3839523792266846,-1.9783141613006592,0.3051157593727112,1.7972779273986816,1.3739899396896362
2009.0,-0.6173696517944336,1.7965031862258911,3.5126705169677734,1.5490831136703491,2.144944429397583,-0.3710178732872009,0.0377817340195179,1.0133652687072754,0.37301990389823914,-0.2684755027294159,1.3650825023651123,-0.8001165986061096
2010.0,0.5173795819282532,3.161644697189331,1.5586657524108887,1.0294344425201416,0.05541316792368889,0.17324553430080414,0.6005938053131104,-1.324451208114624,-3.153670072555542,-3.2689242362976074,0.37250787019729614,-0.4839850664138794
2011.0,nan,5.555063724517822,2.9692463874816895,2.421405792236328,5.398508548736572,nan,5.671197414398193,5.716545581817627,4.6629958152771,2.6955714225769043,nan,3.7744786739349365
2012.0,2.5944740772247314,3.8126707077026367,3.3245162963867188,4.165660381317139,nan,5.126089096069336,3.828502655029297,4.584734916687012,4.283743858337402,nan,4.115057945251465,6.473278999328613
2013.0,5.3903045654296875,2.476081371307373,nan,5.45178747177124,3.9371416568756104,3.4084901809692383,2.9436442852020264,nan,nan,1.316145420074463,1.7083842754364014,2.89451265335083
2014.0,0.45421937108039856,nan,3.9328324794769287,3.210087776184082,0.6942213177680969,2.9073903560638428,nan,1.9287357330322266,2.546623706817627,-0.824099600315094,-0.46376124024391174,nan
2015.0,4.794408798217773,3.201911211013794,3.668133020401001,5.549178600311279,nan,nan,1.403222918510437,4.716003894805908,3.34950852394104,nan,nan,2.9794180393218994
2016.0,2.143181800842285,2.6148242950439453,5.061264991760254,nan,2.9489238262176514,0.9546759724617004,2.0827627182006836,1.4887795448303223,nan,nan,3.2747304439544678,2.4975247383117676
2017.0,-0.6194946765899658,nan,3.486419439315796,4.481539726257324,0.9331797361373901,0.8698925971984863,nan,nan,nan,nan,nan,nan
2018.0,nan,nan,nan,nan,nan,3.4778525829315186,3.5915489196777344,nan,nan,2.4820799827575684,0.187252014875412,0.753023087978363
2019.0,0.9301143884658813,0.5832414031028748,2.2022173404693604,3.5888071060180664,2.2497427463531494,2.3725671768188477,2.077892541885376,-7.3598737716674805,1.7723370790481567,-1.5361642837524414,0.17898094654083252,-4.2430877685546875
2020.0,2.327828884124756,1.9774143695831299,4.778604984283447,4.623061656951904,3.1079962253570557,1.4002002477645874,-7.343643665313721,0.44591283798217773,3.177542209625244,1.769128680229187,-0.43146300315856934,3.291778564453125
2021.0,4.099472522735596,2.7282254695892334,3.371084451675415,1.9779572486877441,2.1353354454040527,1.5778511762619019,4.037148475646973,2.716383218765259,-3.0415029525756836,3.9804697036743164,0.8234211802482605,4.2310662269592285
2022.0,7.261580467224121,9.467192649841309,12.022294998168945,7.602061748504639,6.327905178070068,4.615973472595215,6.528713226318359,4.147308826446533,4.100327014923096,2.434906005859375,11.288520812988281,6.713128089904785
2023.0,3.946106195449829,8.754354476928711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
