Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980.0,63.77866037066027,52.55063351741912,67.26519096931028,80.8417899062743,82.68610776661403,78.19549698625852,62.65550953852703,71.47036865460922,84.16901548976169,93.50601052525946,89.4169391622932,76.76023815351725
1981.0,57.692932917355925,43.35773624810616,71.38255553523145,78.70089842782392,89.70789516313688,83.84928331691945,65.73278599223019,73.61371535559894,88.46014984147548,102.6126434005112,83.43698435957525,59.11425146506595
1982.0,38.50790035058073,40.63174709882258,75.34651142236484,92.73395742136032,90.42396286510862,81.21328271756023,78.81573203978719,69.8458083225888,80.95261344941383,93.64206080763782,82.72414135308173,61.49383642256632
1983.0,38.10130874461522,32.87821842661859,30.375734929611397,74.63919250656517,84.61245357423871,73.84353502792015,75.22460692538654,72.46672585747513,85.07670486329478,91.98817312866186,69.10357907266433,50.81032663622909
1984.0,31.437390562708014,22.491091297786507,69.89682184604372,77.51922145123986,91.78718006118928,84.03456285021547,85.38390991490698,92.7944901456601,88.7475142455719,99.98075262583612,84.69065448232959,71.50817739782181
1985.0,51.90788995247277,35.178712915677885,56.905835999208264,82.44691263105342,89.3945079061282,79.7242354027775,79.3601995564186,75.80774831562753,86.00817324185891,104.18394864472619,87.16506252360024,71.54784365613644
1986.0,47.39472655809172,41.74028945253303,68.40740693304268,88.16616949462697,94.84850810377948,86.2671004080907,76.7073553635969,81.66146647671175,84.60038485103907,94.21795138490181,85.92398663039803,67.15845407111676
1987.0,44.33198067050789,37.420953365584474,60.77854432293892,63.327607715146875,85.71966868254314,79.82681425959727,80.24658104002701,81.77986220226131,84.69670064684222,101.45962058349787,88.47480181443065,68.42149655030003
1988.0,44.83088427964006,31.966541626813306,71.6342295694861,79.10452688739848,87.40391704711958,80.87755614045504,74.49885956461951,73.03778908516672,83.84513722939394,102.51354728736142,82.37790985905119,67.51377966404931
1989.0,45.50362408084463,35.412491662632085,69.39036989526936,87.27715998363462,94.76633639279507,79.29960269656816,80.032018327664,79.91125169286606,90.67462662648809,98.59217171459316,87.99711651368001,65.25962437716431
1990.0,53.71515067802936,39.916237472287854,35.038810893503054,79.1968150594983,93.42444437230493,82.48122489330161,74.88142714540894,78.43707811653017,91.11861634521932,98.2480765927578,85.98643654330539,73.91969519640178
1991.0,56.28305050072459,46.80351726156393,73.24568383928109,86.6771713638151,86.09279583323115,88.47396526316521,80.1934505642076,76.45467406900978,91.62324625840661,91.05626319629965,81.99541189873186,60.32810878175856
1992.0,39.46721194815652,36.31378356515704,50.04938228321898,78.30381097635596,87.96930343855651,77.16496114868312,74.70831311171904,69.16575605173477,83.39282862511332,93.46194504379918,83.38065317405002,62.25527779374812
1993.0,40.134537785636354,33.492463854802025,79.56988155906409,86.42718906851877,90.49348592054268,82.1942083185867,78.84235803801144,80.01664101482547,92.10652373857286,104.90634057049951,87.51720177984762,68.67957165300228
1994.0,50.554372794248486,37.8053193240967,68.86135681423539,85.08386055859552,95.72796205120069,84.53810367200931,74.93389405786382,68.22328059738093,77.81461796646562,95.42876620742564,93.29284191098809,71.68089686315227
1995.0,44.53909654505159,27.38568471701881,67.23211305807969,88.40984099327262,101.12940877889658,85.57025027049254,82.19587872926712,80.65984816713545,87.86040705063913,98.23636100319035,91.52107180462973,72.59868527440248
1996.0,53.063111101327785,48.91204468718842,70.58680660429181,89.50118618434566,92.58691908749174,85.1069548408476,81.01262117779567,79.66217172126409,84.17783643460453,97.44600134617167,83.92571973655531,57.71159872375778
1997.0,42.2715096253451,24.941312336792603,40.70345202948197,86.33602259279778,90.89764687986323,80.61045475333528,73.73620935624582,79.68293415270122,88.38875018533537,98.928051366168,86.8727498344499,67.19292865776214
1998.0,43.23448906694908,35.33661928847127,31.987445866190004,75.03599143256267,90.22449965401968,87.81965040558869,76.31481399957003,67.65599492067172,78.94740823256758,95.34483724810043,82.54607741106486,67.01089409952118
1999.0,48.238179349363456,45.70881650329295,72.67917144468296,87.71633937601501,99.52331899648956,90.04886227426597,84.24549056541876,77.28088822982062,88.00499641536753,97.09931799937124,89.48145683849137,71.45251679835046
2000.0,60.16435733144338,41.08674627538787,47.064216816903546,93.84611712436163,101.56494011452799,84.77890893020187,81.8732560446887,88.33595269533197,85.51165237049118,103.91067330827012,85.90816188573102,61.34399702245576
