Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2003.0,26.998852474352123,63.28017848368728,34.80939153693758,14.813911125105403,6.176658674049088,10.913001619696683,8.245907246448448,14.4715897634768,5.88422388308105,9.22782288512074,7.3907727738680125,49.67737115448561
2004.0,64.69492580097364,56.10095690738306,17.064999161244163,12.1511963215658,16.155041417068176,2.3062854773488035,1.4697872661686737,6.031851514396964,2.9889599599553502,9.54938976715793,4.530293329343533,22.01492787622996
2005.0,27.802274149677906,8.632083760827493,3.571463225103783,0.9397211918495141,8.72670992141174,32.26694591319871,12.880631113746873,3.0003644944792067,1.1716949920277508,13.780103920946488,9.213859233402141,3.8038866903635715
2006.0,11.752808671913257,24.445779741509707,8.135424407434709,3.1834058214876837,2.0754268649721532,8.334444493255548,8.24958620066726,8.817951629006405,2.346688309683308,11.215083721932134,8.280905656898334,19.47506235121919
2007.0,23.910721035382654,4.4420929838871945,10.413901413891649,3.376144377550642,3.650689891789942,44.558877685853965,4.6819889372058645,5.552689208315945,9.33110164596993,2.756077741484197,27.412666434283853,19.490136999451707
2008.0,36.0863560111108,36.179086107421604,19.300941237323624,1.5340212129794266,7.217551307765143,4.804447578821287,20.23413060233918,2.4092296396255484,7.32331307803105,8.047311796216508,18.08116038928295,34.302271437765846
2009.0,27.136378339835996,39.271635591190915,8.517852546166493,1.9642254938602615,3.3839577741093443,6.508945504083447,0.9085138977828449,0.4325144821049797,0.6617390993395337,5.391665995804088,5.975020103801762,31.707638706011227
2010.0,55.86920265682184,52.49442360123533,18.984593100852983,4.4494034708560735,8.414830148289926,3.38071397106933,5.510384351534318,13.828759181515952,55.77509476465443,11.928789290717805,39.48242489102569,74.87802944087194
2011.0,28.209950883838108,32.546931916264484,39.17555375403458,9.784808011419944,7.278958158208877,3.848521427322743,1.5243392501390463,16.378468891147495,1.680477524571929,8.251318272316619,13.473859817526915,14.175145126733156
2012.0,44.731660669640604,28.929416988225842,19.114667503204135,11.873283005805414,18.300542942846107,17.104682833670545,16.57268370153767,5.39733736934682,7.102102343214545,12.517553866728894,6.453800977050114,21.972050099005877
2013.0,38.343666031502934,44.38810747314998,16.282215705616068,7.20862742273193,16.601227998906502,3.1443384865427793,2.154927623581577,0.5853175923377106,1.071979683337613,10.999712592131997,16.058777202218934,19.89486214413171
2014.0,40.04713079572242,14.716854983760916,45.0676163780153,11.929163745772934,4.7282062130109335,4.897857018631432,1.504653552181026,4.984635683331462,17.91222937962829,8.78373824392015,15.520114060360923,28.548353742847958
2015.0,65.83160677106304,26.994114312646385,7.366903923214904,14.580676105588612,2.7571621993053417,6.41321021428282,2.3363739369560115,10.617526811231398,5.722747397464804,16.115348801374367,15.425898873597562,16.772897056567242
2016.0,36.46663989215687,51.52598914246545,4.855752221645691,1.1406107753416166,4.48214151699002,5.390494612960559,23.453871439866663,10.035936780338501,14.595437947835032,6.132538290097846,3.1806909474801333,22.900973607747655
2017.0,37.77972140357351,13.452789534902516,76.41681592429929,19.572640647276682,16.70534149045489,8.832455243955065,3.713212104805393,0.9303917174245597,0.32815614247996167,26.086386309329722,25.13182900045783,27.273875112473036
2018.0,26.313277702621672,51.79451820045521,12.009321652048206,4.265467427144509,2.5715209967940367,6.743232889560418,4.720228719003972,2.2520982551947912,1.1230286764790596,17.780140697224123,17.283045870592563,27.54600698741548
2019.0,25.60116937330554,12.67131903971749,34.22513986527983,37.04297758789442,17.848803810153875,8.052079147266062,3.918527770503549,0.21079785236287932,1.1900252997126624,6.233723528333413,8.23898014793671,16.949789402954085
