Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1982.0,0.198312253223862,1.8915749389921959,3.355124228189567,6.823613146951579,9.425352999172313,10.57738724671181,12.490514538573946,15.25711443804024,10.361231899871477,9.069050208071374,3.76747748824604,0.4809418746082233
1983.0,0.15550368247429688,0.9425869113609935,1.8005695961097068,5.2322837920376495,6.92727805627228,13.107004664500232,12.142414070244941,15.175163210692372,14.076307327495657,7.551118396120219,5.886584779207687,1.0379034786820815
1984.0,0.2505521988683773,0.50320473440608,4.059045401839149,7.778693938354127,8.27886890821986,11.786496299679065,16.56897092480134,15.392515114877284,11.80764235555874,7.586372198157448,3.6180881948014174,0.756934221395126
1985.0,0.31094009976353254,1.437753567291133,3.3657368888053223,5.756079353850318,5.7479534557303715,8.510989039408063,15.150688309799644,18.53839769198159,17.484474119577246,7.899769956224546,6.518781291526494,0.5451955916306801
1986.0,0.22803614288774404,1.776526247624747,2.6915374492124173,5.2778396995570125,7.773829220365068,8.956579099744248,13.0400410605856,14.55243616690166,17.30228446687561,8.309768174537743,4.7563740845191775,0.38828734626731853
1987.0,0.670782253663997,0.9148516189435022,2.030903982200528,3.579254266951618,6.4461465878502775,9.932415935788384,14.693528131531647,15.569945332167134,17.116898915783448,9.081007244259723,4.362910962026218,2.0046889032709374
1988.0,0.13046782799475926,1.2478417672589346,3.2937755445958254,4.310699124348253,4.657471820528812,10.870946897751177,16.706119514630416,15.143981360541009,15.754766482147042,8.05346468624602,3.7797946980928536,1.0522913690567406
1989.0,0.3701424742361382,1.1820721726679173,4.21337131270935,5.725161217696702,5.644225595915613,10.940091332740227,17.55628167152357,21.89261251581516,14.751119385660525,10.576770894519296,3.996865323760707,1.526721027537108
1990.0,0.6393034251362388,0.9557143314660368,2.1571645559329533,5.839785701084891,6.098578311678465,10.002706290230257,12.140966474205019,13.109515931024436,14.264971260692926,9.020555790151578,6.6869190135977385,1.7005218433723392
1991.0,0.49467416457460045,0.9747807688167703,3.6746416474788135,4.365054032477293,6.925941526015626,12.344930572555654,12.209389636909119,13.98577564624972,11.40222655850309,8.063203377659752,4.85324736365206,0.9451333859826013
1992.0,0.2940025680959636,1.556556725869045,2.0956988576044058,5.575908160559617,7.579586466447076,10.094699093441625,14.147848894254174,14.37738265607739,11.96364736488774,8.635894353142119,5.429576830254412,1.0710178962984376
1993.0,0.2541631829592006,1.7077771559442019,4.152020531536313,5.811965929522572,5.714460410861313,11.417676090103255,12.98935157544553,14.903929696333956,15.556203777887431,10.274691237350021,4.914344806099353,0.5742892886631276
1994.0,0.48331586059336124,2.4172466360391383,3.6284324228729843,5.004601187927541,6.722427258824501,11.100760009104226,11.994979964522194,14.55271935487118,15.736040401671682,14.226250349762973,4.12138857589912,0.3801549985680363
1995.0,0.22474321741141254,0.7834095727293954,4.4107626018505774,7.4762514671644595,7.681448231970193,9.466461543657044,13.111389428683545,20.385725935009997,14.136902234406836,9.880654147163792,3.684710998990125,2.059282397970432
1996.0,1.1328677615879126,1.551351781283527,2.594420058752617,5.277583580344059,7.542179539874601,12.337746055506654,14.95134890286578,14.650810977231242,18.957894089270667,8.502775504364454,3.5545395078632804,1.5272581570451829
1997.0,0.7470961166786877,0.9727644735881856,2.043866510808816,4.8171354018937365,4.832272074833042,13.139605564524057,13.942770020557345,15.504102083880055,14.989865112590012,10.14057613412296,5.283248688443438,1.3970177449900865
1998.0,0.45925650404270163,1.4512866477124593,1.3817762016228066,5.214144136303894,7.374176594059952,10.301566250184445,17.36079152152765,16.536314679287912,13.462911113708964,7.116583075773486,4.225946978483822,1.5289264621967564
1999.0,0.5236205749891722,1.143978688753379,3.3785498962757847,5.038081032629324,7.313731870841929,14.768743919907017,19.053719760917595,10.738982783238995,14.640188110639961,8.46290241970409,5.991324171443916,0.9571974321614398
2000.0,1.1578594574746333,1.2955891345927588,3.4198627402063457,8.089630832208544,6.075007149001793,11.1207039643715,10.512224707458914,13.807662597916796,13.601943366378283,9.839533426076587,4.436303848239847,0.9749488522867757
2001.0,0.31099281507254656,0.6209143054507947,3.7682011095761925,5.682241837478654,6.432615738659974,9.313801875821818,14.268306056737545,11.654801555483136,14.058491462978214,9.908028801205147,6.111599729125966,1.557781603914783
2002.0,1.331553842549763,1.1622641167718575,2.638691197125414,4.500223780681687,5.934494352686547,10.181980821228468,16.750901561839566,17.554653287467442,11.17896236548862,9.431382920809572,5.520815963320904,0.8424740019584637
2003.0,0.38193339447208163,1.246631918455071,2.026988037048647,4.906182169775167,6.205788366960459,11.54997922381751,13.54266511264313,13.495935986321673,15.320436795772961,8.735460272839633,5.175620555344938,1.0872908742551215
2004.0,0.21920005183499341,1.650596455746525,2.545236927783582,5.977659098783318,4.435372435144597,8.947971126287172,15.485402088535697,17.234131213308984,13.415495828753393,8.893615676513907,4.823466211404019,1.7401132926308012
2005.0,0.389557984549211,2.4732126161411037,3.6796195802577,6.132655335764389,5.934249359930666,8.227087650249194,15.390081454783592,12.216410635836315,14.627303428997966,8.85799870982531,4.529400231400346,1.4776719703224834
2006.0,0.37537031494431333,1.9287902470394627,2.3784530337115535,4.170340654659897,7.236045670320978,12.763099601952128,13.068132956437744,13.970579416571562,13.727407656955215,7.869137692710587,2.3660172863986424,0.46886895631374714
2007.0,0.269920370985388,1.4492904291830226,2.99218143211392,6.195998652417391,7.157315712014472,8.987424425306386,13.340505011107165,18.94792072701992,15.116416873901134,7.982707684169847,4.824156557322677,1.2332765986526923
