Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1982.0,4.098074313980463,4.648621210480602,5.151307640754237,5.481804501629661,5.499045849528556,5.465935572668584,5.249921276741073,5.287414982416012,5.160329802955001,4.886904122791664,4.481142623079341,3.6316154805180405
1983.0,4.098203607855828,4.703674919882301,5.114546499928137,5.404228278879332,5.477471549624936,5.440561777010551,5.20193136987274,5.299002484331459,5.213712464028484,4.930745839318152,4.3005576217170205,3.3397011678657744
1984.0,4.078002370055521,4.605331030729999,5.120074699003539,5.460179711834402,5.497805551455135,5.4572479320259495,5.2307830481825395,5.309746824504742,5.20260253430929,4.89897683677551,4.192384464480535,3.2916570873137845
1985.0,4.2630585938692045,4.833833329195277,5.106906501031607,5.459099755662812,5.3245236227344925,5.4096222475816775,5.462202244087792,5.474600200198003,5.181988441713712,4.925565196600412,4.831108381362467,4.123764293660126
1986.0,4.204424718289562,4.821137939205518,5.084839401162909,5.454565092484638,5.399068356590946,5.437010836483607,5.429753516945327,5.433290863139331,5.19467539471755,4.9399511291929254,4.769291138432289,4.119471273172598
1987.0,4.144111486790701,4.74362691996605,5.066432280202146,5.448588545334811,5.46821935120224,5.480557657937005,5.3856249290344635,5.39923593596334,5.20323749298497,4.9339496824576745,4.616632006459988,3.819767153857745
1988.0,4.154276235047303,4.6872322091223175,5.037459784097708,5.444912231780226,5.495393688216347,5.4853090714677615,5.34221597656254,5.356334293459881,5.201589999670561,4.936863870426907,4.6628185081496385,3.909716275652055
1989.0,4.167665511915887,4.694798390011539,5.054257435108668,5.4459209943742595,5.493983885726231,5.471396165994745,5.333439811918233,5.342761469485232,5.208869005316146,4.939129487343429,4.615271937575325,3.7723878181376884
1990.0,4.105320524028734,4.677022991605218,5.031282220121527,5.4409713662998165,5.524945900668982,5.473661449105219,5.287173539080477,5.300102626184393,5.20539965895844,4.926432331694022,4.315740577521865,3.4833896634416117
1991.0,4.0499902931803575,4.520627923660875,4.98990880314868,5.4274467446158585,5.5350511663191115,5.483949370371085,5.177347136209084,5.156530419704741,5.175150214799903,4.903451851026532,4.473759057943092,3.4995781110418673
1992.0,4.085092971357556,4.587599347983089,5.053798505275595,5.476694485791957,5.50785141746862,5.449051938988953,5.198141652470078,5.258640905100867,5.216911199975556,4.975119999472739,4.704412772511226,3.7809362412901213
1993.0,4.0587346472092385,4.549295156093642,4.977107970274684,5.414671827213773,5.559993591836743,5.487015822210128,5.238352088606347,5.29693465577952,5.192749257668322,4.928142484413511,4.445582576128003,3.6700516317559435
1994.0,4.102774840228681,4.585056394919832,4.979238371439399,5.4107655315076855,5.566357219863077,5.475594315248763,5.257297315872102,5.283560386210934,5.129217965508655,4.878383418760518,4.336930467542761,3.647448757475915
1995.0,4.001572811876739,4.535904423064311,5.023801950013213,5.442143501787707,5.521355257766135,5.46747241919532,5.231434683993148,5.27581479895008,5.183937777674433,4.940637237894827,4.416706694648458,3.594402273450436
1996.0,4.072927856402825,4.605363980158983,5.048288654175221,5.446484291412776,5.52269079728003,5.475770308273852,5.249208114465392,5.307352759264648,5.200756531497223,4.944271888064797,4.458614082275961,3.5942028807603714
1997.0,4.181420679683062,4.660004575347269,5.059083062880356,5.440373788112239,5.540784624989603,5.475933214811681,5.2452124855947595,5.179922239594242,5.150375458868816,4.916262228991468,4.411696424759153,3.6990452733367967
1998.0,4.225743463677394,4.621630019278953,4.963051984798825,5.3186925870542545,5.525787153092367,5.45906646810575,5.203747055400635,5.2532660723687075,5.166275771503169,4.9145997357035816,4.329325813088271,3.5067870652363804
1999.0,4.242643581336784,4.676104379677346,5.048135684453836,5.418635077114557,5.551831005236996,5.473271773898445,5.249334224181388,5.299968662448847,5.187314050612453,4.950291240306354,4.6284584227646315,3.981865256444806
2000.0,4.2984949056970985,4.773675513280181,5.078669556785517,5.42997259386179,5.541493925412558,5.470063914169343,5.290520830851462,5.324823184175879,5.187328733669081,4.948480539325689,4.692527935620694,4.070884019562101
2001.0,4.202184551537796,4.733659796892677,5.090929039232529,5.445031029576051,5.518091327664026,5.468722942918175,5.306185328354532,5.319310384457875,5.194715462820702,4.9557540721380064,4.663888837348307,4.103988146770551
2002.0,4.29492168643529,4.790552559627507,5.1189747317596055,5.4586117057774945,5.517757879538785,5.467488742177517,5.308220686139899,5.324548301366864,5.183572369892767,4.956532275863223,4.556732453757042,4.087276498959555
2003.0,4.324696428889864,4.831573004805875,5.130524116443923,5.448689706626645,5.527949929959398,5.474501518568297,5.275735659769529,5.342389292083013,5.187135274349002,4.947884541010259,4.611283356229785,3.7608529508215387
2004.0,4.627457048914015,4.555807525759427,5.148159252956525,5.716851145629722,5.69927488689869,5.597832220993868,5.471667826020952,5.583922174872468,5.198190664772533,5.09330705245674,4.690937325146168,4.179754603068453
2005.0,4.7450165066753325,5.297724122698142,5.414827221905471,5.2718980578515495,5.305383217325081,5.380021165363983,5.346609034502947,5.276660551025658,5.419976293408307,5.118251476533305,4.489354351409507,4.019560647965158
2006.0,3.8791533931471105,4.889289986753766,4.954589109594102,5.16810799282285,5.393275422297325,5.472317139072999,5.539943935891738,5.511556849593008,5.28919122996348,5.09898279847708,5.2450983297173375,4.713452840845399
2007.0,4.551809836457449,5.140700116121383,5.387590293525046,5.537400139397812,5.438473320707564,5.1762024614426725,4.930510823262102,5.122162696252659,5.231527948954756,4.705239884984237,4.287350447611816,4.086143299868297
