Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2002.0,nan,nan,nan,11.507311820983887,4.89706563949585,nan,nan,-8.21393871307373,-12.7254638671875,-13.626317024230957,-13.917325019836426,-9.906827926635742
2003.0,-3.123119592666626,4.687971591949463,10.287091255187988,12.915175437927246,6.451235771179199,nan,-3.150845766067505,-6.930990219116211,-11.532702445983887,-15.093204498291016,-16.333900451660156,-10.10415267944336
2004.0,-4.7175469398498535,4.580471515655518,13.905350685119629,15.06962776184082,9.134867668151855,2.067683458328247,-1.1336966753005981,-6.790149211883545,-10.400994300842285,-12.409011840820312,-12.386670112609863,-5.482172966003418
2005.0,0.5720545053482056,5.578668117523193,4.796275615692139,-0.2535152733325958,-5.445962429046631,-11.838869094848633,-14.443451881408691,-17.96546745300293,-20.330934524536133,-22.234975814819336,-23.326818466186523,-16.75914764404297
2006.0,-3.9302637577056885,4.526897430419922,14.032658576965332,12.378046989440918,3.7703864574432373,-1.8145782947540283,-6.5282487869262695,-11.01028060913086,-13.493485450744629,-17.130203247070312,-16.69525146484375,-11.45628833770752
2007.0,5.028489112854004,15.301254272460938,16.713274002075195,13.444578170776367,5.458185195922852,-0.12128192186355591,-4.126288414001465,-6.8823137283325195,-14.125936508178711,-15.544410705566406,-15.48050594329834,-4.782917022705078
2008.0,10.522257804870605,24.896177291870117,24.809467315673828,20.10635757446289,11.772727966308594,5.495086193084717,-0.0028842336032539606,-2.690732955932617,-8.551759719848633,-11.227010726928711,-10.486651420593262,0.8820553421974182
2009.0,11.274398803710938,18.553895950317383,29.006359100341797,26.190296173095703,18.431678771972656,11.827326774597168,7.616386413574219,3.1203622817993164,-0.5750859975814819,-5.6117024421691895,-3.714637279510498,1.0384953022003174
2010.0,10.217010498046875,18.358156204223633,29.667282104492188,29.091901779174805,21.109664916992188,13.865239143371582,9.50829029083252,5.436534881591797,-0.2207912802696228,-4.085281848907471,-3.841918468475342,6.07418966293335
2011.0,nan,22.749832153320312,26.470458984375,26.68099594116211,21.559953689575195,nan,8.84347915649414,5.892688274383545,0.5384824872016907,-3.52553391456604,nan,8.602306365966797
2012.0,12.974860191345215,20.3122615814209,24.66162109375,26.063278198242188,nan,9.703872680664062,5.366034984588623,-0.3359299898147583,-1.2012450695037842,nan,-7.707052707672119,2.077986240386963
2013.0,17.001781463623047,24.403852462768555,nan,20.774097442626953,13.816802024841309,7.320905685424805,2.39790678024292,nan,nan,-7.9739508628845215,-9.441527366638184,-5.648574352264404
2014.0,7.80290412902832,nan,23.779722213745117,23.18601417541504,16.815414428710938,11.762421607971191,nan,2.218674659729004,-2.9132163524627686,-6.211147785186768,-8.150097846984863,nan
2015.0,12.593928337097168,14.936158180236816,16.08914566040039,33.24329376220703,nan,nan,-2.9864799976348877,-6.733060359954834,-9.285242080688477,nan,nan,-10.626547813415527
2016.0,-7.6266961097717285,3.1100668907165527,10.948918342590332,nan,0.7898060083389282,-4.760218143463135,-8.574125289916992,-12.74573802947998,nan,nan,-20.4388370513916,-11.779959678649902
2017.0,0.596817135810852,nan,18.91657829284668,16.11357879638672,13.325552940368652,9.182832717895508,nan,nan,nan,nan,nan,nan
2018.0,nan,nan,nan,nan,nan,11.631186485290527,5.895869731903076,nan,nan,-6.884411334991455,-9.18809700012207,-6.246627330780029
2019.0,3.187303066253662,7.035767555236816,9.54507064819336,6.452786445617676,0.13471455872058868,-5.644932746887207,-10.020646095275879,-11.857037544250488,-13.74582290649414,-16.78788185119629,-19.15614128112793,-14.286715507507324
2020.0,-3.6612274646759033,8.558555603027344,15.186406135559082,13.367450714111328,6.412919998168945,-0.8570724129676819,-3.3943657875061035,-6.946651458740234,-8.11646556854248,-13.174529075622559,-15.635726928710938,-4.728030204772949
2021.0,8.53674602508545,16.579391479492188,23.908447265625,19.507997512817383,13.75291633605957,8.223282814025879,3.9186348915100098,-0.9632141590118408,-6.262735843658447,-8.891018867492676,-11.313263893127441,-10.133097648620605
2022.0,-0.6666731238365173,10.646232604980469,19.160024642944336,17.928485870361328,11.753890991210938,4.5571184158325195,-1.3489689826965332,-5.355409145355225,-6.554095268249512,-12.296056747436523,-10.115646362304688,-8.102593421936035
2023.0,3.2475786209106445,17.52301597595215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
