Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901.0,nan,nan,nan,nan,nan,nan,0.47149165948766947,0.34993408459341674,0.39146205934760886,0.3950889498730027,0.16705009280664113,0.28268331435016336
1902.0,0.6274789775065505,0.4089155147779084,0.1950868238415939,0.8051557790018489,0.9245465637831167,0.44729643725524565,0.24493033664744598,0.270639750631888,0.21055776242455354,0.16991772629376384,0.2097045077878685,0.20756926423927474
1903.0,0.21668358178820982,0.19628559014308467,0.23479406097135405,0.23682435954303843,0.2726323641678389,0.3444041880817587,0.2645814636517793,0.23854286991200752,0.23072852530980745,0.16296501879614433,0.10899763534337109,0.20318212813182118
1904.0,0.06480464204986898,0.14721485940639495,0.15083309574548048,0.11949847147415603,0.16462142556221998,0.18471681455739813,0.22715142596409646,0.2961072998512482,0.292109635365479,0.19059547947078734,0.1563364377313551,0.19466349526183224
1905.0,0.21198280112019133,0.12467929626742849,0.10427727803953601,0.09901038040985265,0.1477431684604348,0.15192465187457746,0.1682989904794827,0.21200881892538678,0.23050450798790886,0.2143785785219874,0.23688335353987525,0.5047247540152505
1906.0,0.3180155535685167,0.20183721714755204,0.20938815425154772,0.2057508917745598,0.22519371089408197,0.18648774598871803,0.2103813841907243,0.3119053146130098,0.2920119632633109,0.25598459082688857,0.2573724411406211,0.6549865134896163
1907.0,0.4156193576842009,0.2944701163861048,0.23589076564668254,0.1585501717239139,0.19629362579813667,0.17993677225570215,0.1815877702165709,0.19992103982104925,0.20059217035603424,0.19597538295662742,0.1969070709708089,0.7417843486133621
1908.0,0.3086654464199951,0.18119423872606882,0.20981868400431142,0.1757049460504854,0.20156404705144276,0.1907574445762646,0.1724407296851083,0.17624175845511447,0.19690246930426233,0.20924290922478686,0.18970296597743183,0.24711506128828448
1909.0,0.21873241729386658,0.3448992274155933,0.3004302959448397,0.23066974850706054,0.2215392322214569,0.19717425837327318,0.18872288031638362,0.21572768980051002,0.20560952744843095,0.1835409744387113,0.22992450952479893,0.5199125579827856
1910.0,0.697144153366299,0.3544129537040598,0.2825909531945954,0.23944449298811635,0.2647429686361046,0.2796444835990905,0.25909350833873573,0.2900559585010439,0.4511559431933308,0.3894925170591454,0.35922286802250497,0.2658774035674013
1911.0,0.2614308806646887,0.24392937185112568,0.20183606632652165,0.18751512382037952,0.24138067796854643,0.2301219224199359,0.23402412841327025,0.2849362398101723,0.2821087769357997,0.22117904097633592,0.1225911465920604,0.10191772840905562
1912.0,0.12093075924173675,0.15311008474504997,0.13217718538686332,0.12725797991353874,0.1474598437153353,0.15530051568908196,0.18836971206129835,0.22627840199986585,0.19629312550367126,0.15325744119460435,0.22217895448780361,0.18912839306268414
1913.0,0.1040647483134762,0.21029928229112785,0.16668624470484997,0.15083234954982258,0.19989019491027676,0.18745853261047293,0.195755927461584,0.25115863203269845,0.25184585821382954,0.24510573641963881,0.26113561175433425,0.3668101012816981
1914.0,0.41019464817662654,0.26283102685726745,0.1777305160717779,0.19126209826454219,0.2120038348430958,0.21818860342479524,0.31826162404318553,0.28518372699146094,0.4077514926799882,0.38097145534201254,0.3000866994570506,0.4205855283255098
1915.0,0.2800263931130525,0.25633352876036186,0.23081451099459435,0.16894829390091626,0.18308936205257664,0.17574997075187537,0.19053174343326998,0.18827070185552397,0.16363291959009663,0.16953322741473048,0.2183433181258084,0.3675321537582201
1916.0,0.16111645059442764,0.15520318953030873,0.13550016079065463,0.12176193994531855,0.16168157095591848,0.17243392064205848,0.16731818199282875,0.19831899905613853,0.19753409814896813,0.1324180517953488,0.11834288786126339,0.25025146151015737
1917.0,0.2255063850562803,0.19792574990193196,0.19869370258592045,0.18870086569983244,0.20097050674830952,0.22318763040545037,0.2513386662310705,0.23708009793565704,0.28551396508831883,0.16522741573043298,0.08794628707737383,0.27849400097774407
1918.0,0.24464755843482414,0.18414876173211203,0.1778543661163924,0.13492644837132609,0.18415737329733348,0.2560773841617482,0.23990609823431794,0.2581727501591329,0.30262036223900207,0.21663076894076638,0.23237990333270808,0.12385253983887355
1919.0,0.13029075369920004,0.1603548615564243,0.14945004987252947,0.13166768630504339,0.2445554852421018,0.2192678262937719,0.18813895562685218,0.1993670211404178,0.1856524873319699,0.18694833919536427,0.1593009580103268,0.14672695571048136
1920.0,0.12610716574889053,0.16049402227871332,0.18964160216348358,0.15060230647795358,0.16416632213514243,0.1756574034255938,0.17691092796030528,0.1958268876005768,0.19658295874606302,0.1324839642861113,0.12241479224460436,0.19987606720941362
1921.0,0.20709590736717481,0.2364767847847695,0.19541422854466056,0.1513338912345836,0.19604959444958153,0.2288346554060785,0.2714089092873077,0.31264235291820364,0.2791439611181302,0.19669215418989638,0.18321388391108948,0.2610451555187433
1922.0,0.337236434879963,0.2413492792942617,0.17308018794979926,0.1378541716967212,0.18135470412812066,0.1866776960542296,0.2082944825244426,0.2470358857773369,0.2248854234191863,0.19418162137669384,0.13872397186423707,0.135566131865897
1923.0,0.1881927229712052,0.20503704417249954,0.1651984651727215,0.1535662221712415,0.1642445623527613,0.17912121887170412,0.1860769015222198,0.19494624090718013,0.2587076139302992,0.2352041241349149,0.18811810400980322,0.48956423920841574
1924.0,0.14661473922017934,0.18428296903269992,0.18574873322734395,0.16936664972928003,0.17832554012294208,0.1732629152933571,0.16902230259798107,0.19265870298592605,0.17727518092864453,0.11684411773910715,0.09654437988700235,0.190143952973468
