Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980.0,0.33017842200825975,0.32778825777009035,0.3421448413346246,0.34338039570126533,0.305590971473325,0.30383464404569216,0.29489516804359983,0.2996522747962903,0.32008946783139614,0.32850349310861177,0.33156792497808235,0.33544136735507546
1981.0,0.3288548652992101,0.3390587474470937,0.34255494339909187,0.3463348430767865,0.31882332234549504,0.3154643906961467,0.2921813175829959,0.29249065202827784,0.31075549858932416,0.32871403396733584,0.32637316093867846,0.32895801458605983
1982.0,0.33102135981066455,0.328714509839628,0.33861737993495084,0.34494211802032226,0.30501686289233326,0.3055249263414676,0.2925464750484171,0.2887615943048558,0.30768815785877074,0.3152608385405325,0.33923498558564413,0.342464486661412
1983.0,0.3352724530723883,0.33547781282082256,0.34505378903872946,0.348227433962547,0.33638842353041,0.30355022884718547,0.28058184322395013,0.279630440446846,0.2884763542391019,0.3190822043291165,0.337538207686093,0.3413837460411191
1984.0,0.3332923916426539,0.33735579835938057,0.3441926594202782,0.3423128055063696,0.3279761621524026,0.31498073031679924,0.3026736724482661,0.2974820886620168,0.31537977909101905,0.3231538025998403,0.3384805692045922,0.34287353448807684
1985.0,0.33723417110950765,0.34085441034346176,0.3490121397830649,0.3409871596537982,0.3084657497447206,0.30422052176345477,0.29631126307013567,0.29692619088703254,0.31403427453620447,0.3300072119708146,0.3451680495314955,0.3396513134501561
1986.0,0.3375511027214006,0.33746492236339254,0.34660017538657306,0.3398815395885538,0.31716053289954393,0.31555403665069204,0.3106439654113058,0.311970302692036,0.3290092024729702,0.33739004584780374,0.3379690821180074,0.3392841193806567
1987.0,0.3332045989154843,0.3318144608528619,0.3364443958129511,0.33116439878919446,0.3030790128181933,0.29711618401186013,0.2894180131325635,0.2898876738821362,0.3018797998495771,0.3204459742001295,0.32867731253180105,0.3356497121304864
1988.0,0.3322132206845753,0.33505467321795296,0.34193422145668956,0.34064014282391675,0.3031475684261127,0.2658907523773932,0.25590180766274917,0.27918786937700724,0.29490179139449196,0.3220726981127196,0.34170751895951984,0.3345236317694997
1989.0,0.3337766721197119,0.33178256654289845,0.3405173176300616,0.33704382709665,0.319501004619626,0.31853440254282694,0.27922868306701115,0.2757264985503384,0.2865424628473131,0.29984487469924614,0.3310600297307903,0.3212386274775172
1990.0,0.32699511695327865,0.32952469375826376,0.3429583971556978,0.3353207344345181,0.31959492726716726,0.3123457063359786,0.3034244230998996,0.29950682585679633,0.30792538661145463,0.33556361920499744,0.3370918719756475,0.34147262129654155
1991.0,0.3346728951650327,0.33565817794232466,0.3462592141354985,0.34500610882439625,0.31548667707628403,0.2906185263019365,0.2801158701489494,0.27755106532117757,0.2869208121891034,0.31807968342758675,0.327672598355493,0.33465826880780764
1992.0,0.33547483564948205,0.3315812427351131,0.34120073202064816,0.34706056432146337,0.3101129307872283,0.2931101641475732,0.3072942791988754,0.306201494610329,0.3263988838444487,0.3274758087470392,0.3451550578925692,0.33984943575638105
1993.0,0.3413748688432905,0.334346614069461,0.3407737020184724,0.34997249332648644,0.31796186639311913,0.32359442005488803,0.30375945770828044,0.299597322574955,0.3206135972249889,0.3341315799726765,0.3400072500284098,0.3377871169630697
1994.0,0.3335597303879267,0.33529205678471957,0.3438699235866559,0.34577618302991553,0.3213853390575786,0.30776707193972064,0.31046767730473157,0.3120148741220736,0.30975482862888326,0.3166069484048082,0.3369426617481763,0.33508492010161606
1995.0,0.3406313814431698,0.3351697240092363,0.3421801535875225,0.3348557707471207,0.32386858489374865,0.2951409449347859,0.2900064019883609,0.2880032876575522,0.2897001307998492,0.3224674870880165,0.34078992330550667,0.33345225022181596
1996.0,0.336673612143881,0.34004967313074713,0.34070961364299424,0.3518829328959726,0.3287279960339144,0.31585409407940696,0.31195373131373816,0.29926974937831813,0.30969164475600874,0.32656159130736917,0.3387555612769911,0.34632791311037386
1997.0,0.3413718653168318,0.3409265743720881,0.3411718425224318,0.346080615329029,0.3319397490066199,0.30251365360495985,0.2968885869653049,0.2913341305128525,0.3055574080227591,0.3113687285783972,0.3300560088268154,0.32774168164967155
1998.0,0.33338032208010776,0.33184528992249684,0.3449238063542179,0.328569301212977,0.2911720222201396,0.29556018206791107,0.2818748664931539,0.27435087705440026,0.27830573312044243,0.2979838709446988,0.3114972944626094,0.3215794299700422
1999.0,0.33056403518865335,0.3302491596649581,0.3344576021577194,0.3301394715791607,0.29778807268292207,0.29676747844300855,0.2960409483598552,0.28619035859540454,0.28829541192141206,0.316685103463429,0.32079710504904546,0.33154158869436595
2000.0,0.33302976947124296,0.3330650515378508,0.33782385716239555,0.32887935704250765,0.31948266207338916,0.31650111404346476,0.3028349250374588,0.3043037519374018,0.3114376767245756,0.3128364619059039,0.327991981948893,0.3311047756199499
2001.0,0.3249942642865725,0.3296742715191092,0.33087500492152305,0.343653556881787,0.31057665121999506,0.307299817700552,0.27786499017738037,0.26692699994003943,0.2922896165528292,0.32233022206099543,0.33005558909364535,0.3364796545681511
