Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2003.0,57.365062908631884,86.35683286664789,104.35639956554323,177.36741029729293,150.3832337691793,129.38657118392405,145.24511189636527,157.2262372455974,164.5367659709917,148.06228128389503,132.59203934630463,119.1464174939951
2004.0,90.75082078051003,70.62179237978033,81.59421961261823,143.3145981577429,119.82488502234732,132.5216404757719,139.5695909315137,157.5050535306141,136.51727435658518,134.2195489615689,139.95019921149188,128.99091338311194
2005.0,119.11858841954275,109.55488711641948,97.23021232157876,117.49808479176346,165.2759938944553,147.39460707318267,141.44700759810786,155.33506060517274,143.56859618737064,143.17353244413,128.07349193909508,114.18759526358402
2006.0,96.66503537966958,84.58494176405014,72.73030992864778,106.28171456982608,173.03244308652617,139.40604895909846,136.4340078690328,133.06427900759303,131.75041385186256,133.40001801789626,111.97354390102163,133.96264653294156
2007.0,108.61791173016603,87.14910345718943,118.49524465023548,138.02298429279114,120.70785656719819,110.91325845941878,125.17017375031271,141.38901817816875,132.88143705023055,145.5708834656271,145.61013762006002,144.29025493683585
2008.0,153.94058682494492,149.0501880089706,114.75944393152021,136.04180822892644,138.3294020248391,122.48467230389069,139.5619792459147,146.0641256786303,151.7325773176119,143.36034093246388,150.19888418648782,127.09775050107034
2009.0,126.98996527181198,112.14979566777801,105.35337941392721,116.86952634646991,142.20922998058379,144.6331921798695,158.9959834744109,160.49209003626052,166.8136904035016,148.81557562079072,137.13737573380774,131.72062309678043
2010.0,105.84035854523312,95.39605787144505,102.78076520520727,122.10182075862375,190.4138695152839,145.3734676122912,142.14586547667804,164.95298946375954,161.52467927011136,144.9600053460243,146.49921130088862,117.3675265456898
2011.0,105.07507955988277,102.43443771339032,142.2599726243319,122.82237559046757,139.21511207185335,137.3407055884048,163.9434471340678,177.8119968278523,169.73001151467855,153.6758583259198,140.61859224039668,143.85080545390406
2012.0,120.19373600508044,100.10745570994737,133.29268865851353,114.19482116024925,121.27710649459999,175.4705609975648,186.80647532347592,180.04938395810416,173.55869902701298,158.80705866917742,185.073850664575,139.81960658996348
2013.0,102.11953897589953,82.35388732302545,81.66950196108837,81.42733794501572,100.71159867126673,117.5412271211289,130.10853586976788,124.11506817075015,115.20991296078358,131.67100435806765,152.39050483186892,135.18483898793895
2014.0,138.90105855454584,126.6621484679818,115.35613211396834,115.13935812061169,116.84671174402203,134.0017013620723,122.86462011913586,149.37136709377853,158.9730849268715,143.54487920481915,116.29017047850992,114.18917897260998
2015.0,93.87796626284836,35.59619533565703,116.94204527611001,95.43992591734917,104.54566421248913,114.20849571695874,173.63677954688717,218.124477225872,201.23904256511472,172.21550266397597,150.02850288486002,208.57991076869382
2016.0,198.03627259097976,155.6135893951692,127.81540331339794,126.93554323277756,171.7991366934938,184.1207067290738,167.56106688378932,178.74677700835502,167.22239154330111,147.14703173778693,180.3664179455277,164.06119238662066
2017.0,176.50192875938396,148.55796454873996,142.85870199633362,160.4540927616285,145.83777457864772,155.43707725365073,142.5790348854186,126.43183471898098,124.59604467325987,116.15417301584351,112.88818361852306,108.49084729671878
2018.0,101.3600017391595,94.99427821220432,88.81426058667573,100.54664425320844,121.97650685546932,181.77728052813637,118.43581054355298,105.4927633377572,101.6970190467264,118.6179972896693,133.35813619272554,140.02105113690982
2019.0,127.92092405157395,125.2180481295065,130.04328309616918,117.80300441666503,121.69009868291411,146.73715049668579,125.85456299859376,159.24587963255692,117.80104272189818,91.13272685706681,110.04501374337647,161.228451121994
