Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980.0,-0.7583180616699812,0.18731422762320535,3.673338531493105,17.102214198931616,40.788888302188454,70.88732607275846,56.59848619955005,43.31218337244231,27.78402456839284,10.841314023323307,0.404077112553227,-0.9411755774594357
1981.0,-1.2631129460760178,-0.04986870586125579,3.8256785448674986,13.051246398176609,33.09571160442183,72.590577751687,76.73918406026102,59.202489243330305,28.473953364692868,15.819621040391905,-0.09897735089368787,-1.35147059998591
1982.0,-0.41941921520479314,0.26045329263786515,4.035457769248302,18.749985207798503,55.15921559067273,61.25572300928207,84.95738104780145,41.31897946377021,28.531039746225648,11.538829796720886,0.23740125883981586,-1.3656796494108216
1983.0,-0.9482124973211867,-0.027605369124752872,4.108449365779485,17.138770915258416,38.060744550737766,66.61697226725806,77.10611016810157,51.56544790564115,26.52591346726862,16.094702799451376,0.14740222293288108,-1.1583817544790005
1984.0,-1.230267022985461,-0.37200165859524537,4.043482787687555,12.343007920299613,46.50016748855424,68.28853098356022,75.13579566635224,51.686223037237134,24.554616437732157,10.104156261011173,-0.20470691179860978,-1.034922878723496
1985.0,-0.43334138550433254,0.03165062523024103,5.333961620020837,12.437148545509983,31.805167054911287,67.12027678714979,69.72392103483311,52.21714590320928,27.37930684751594,12.520264035365738,-0.8477273335941609,-0.38544428765457583
1986.0,-0.6928153889503916,0.07649211289972865,5.01094854140723,15.00925598480412,35.430381895530395,62.27572604139414,49.20415397122388,44.33838335480317,23.73845754402065,11.713751019294142,-0.2719045436374958,-0.6812255212651005
1987.0,-0.5899628837164909,0.08111856485091488,4.5425857550599895,13.143722294844949,48.59744073925634,68.92999732067429,73.10979861103579,46.653321114986596,25.021677674338715,10.62597719082784,3.0960618640662716,-0.769055835011646
1988.0,-0.7234998238450685,-0.0008089147224460231,5.395268760298968,12.92515145383526,39.56405237899201,72.52373765411105,86.05829545564181,53.629233846999554,26.212675849028738,17.678587416057177,1.088407614425618,-1.0579464407166363
1989.0,-0.44482511983225675,-0.023669920613886106,4.897694536665593,16.678915327838578,46.297483476503054,79.79709141355626,78.23824680123252,52.80209607923759,27.91313933951647,13.659514435273632,2.5935523521785737,-0.9104943536944289
