Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1982.0,6.440677669372484,4.9859292717702415,8.888385823003643,11.422622746834875,11.796113143276138,7.972698210478788,6.8314321442820845,3.3485230388353613,1.593177608932173,1.4578815755608419,1.5909761533734756,5.791109487727351
1983.0,4.858013632894425,4.943522459332226,7.221328011402469,14.941188991883699,8.962248876538114,5.10597894209192,5.1051500549285524,2.9983954032962856,3.513910284974529,1.4627908173028679,1.2010425656938952,5.220491168355399
1984.0,6.769233071573341,4.25670304401705,3.089230780541293,3.4547195520092115,11.773799882143955,11.263457169923399,10.083713780196652,7.3190604160674475,5.341144072702328,5.723803716759792,3.2846044420099676,7.634697548265136
1985.0,4.322138710941279,2.527994607041904,4.225088738484176,3.1152180092250283,9.84958262628112,12.761034281726811,8.806172696160218,6.325708795122624,3.193648384018711,2.963078477670748,3.1261619023628056,5.080377559395846
1986.0,4.449000436189985,6.5556446160378625,2.7718496155240993,2.348199100202626,13.4844453692531,13.191901320588274,8.485386165880016,4.397544880373104,1.647543879839428,3.7853747362620247,3.5111235141593085,4.006120734273835
1987.0,5.660419210853032,3.2149283287449304,1.1741097117657415,9.307799848610573,10.574195417311993,9.337142885886895,8.806824440058792,3.7661928901393944,3.9889222914646085,1.9736053585342037,2.849896533012685,4.433601648986574
1988.0,4.954448284917546,2.964532607145066,2.8013756413854938,1.6197090482992078,8.798232474376505,10.997216318883448,9.454150577198005,8.60071394920536,4.25909441572112,1.9258342809751359,4.000509909972296,6.2202505913664705
1989.0,12.50047408924653,11.347061558549148,9.46683428370491,4.951324437901151,7.872768616775645,12.581428052961842,9.569002794317012,5.431202703285479,1.529710872466683,3.8741836346860796,5.424152451768401,5.620610303529522
1990.0,11.690725084052033,5.5100647327188454,9.203315470714216,15.307090502556264,12.396861916020967,13.024785067370992,7.398471039426065,5.185682679454777,1.9207126131918053,1.9378072707195775,2.4671909377732817,4.955927777256595
1991.0,6.352830252808456,3.123985985308205,4.614566924290855,7.076010258703354,7.932800243876698,12.647855543197686,9.298688722807697,5.696538328368155,3.240705120003789,1.3669058730826258,1.4769339387666003,4.896391987229735
1992.0,4.104462773589873,4.745049810398101,3.960076327869855,6.150726720874635,4.979993500003392,6.0473564955931325,3.9570607271941136,5.962190895369893,1.0488871658828067,0.9824262313469804,1.8958027337155092,4.039204921629833
1993.0,6.949540063986688,4.289290737298922,9.252987332262968,6.337936890620548,11.112555990058727,10.817931879828965,5.111492730910132,4.015834728973469,3.0340942631568426,2.6454821701711237,4.033471990874904,6.273342139362083
1994.0,5.277444281426384,7.511078521603834,5.037498266985491,9.098952080595941,11.701165029492405,13.824014359420323,9.305285758718702,6.427581967020082,3.55761326565008,3.2839057908222253,3.417692761398487,4.8166445028494635
1995.0,4.451114934049505,2.1965125908979326,6.094967296287035,3.238203606355156,10.140408236969693,16.1181600433308,7.322926770562434,5.9398974968371325,2.2580232626526615,1.347680064640978,3.919405767317455,4.570228844490563
1996.0,8.690564117741966,11.111906556885113,5.150088630212523,3.6550673780870055,11.726313086375983,14.301828806108905,9.790000831204301,5.262216890481444,2.1287976493636713,1.1491657626021379,3.732695991024347,3.646469489095561
1997.0,9.155961731962,12.972627432628359,2.8151669113478035,6.196889440952502,11.066355870876368,7.868433265854858,6.035137045798279,3.111339761013196,1.319773158325236,1.2084800839143828,1.8679599942073106,4.059734488009877
1998.0,4.932904681720329,2.6958396556096136,1.55408107184062,16.08175586863642,14.810849670930342,9.413910286007244,6.919129256981818,5.359536068436841,3.173271886413678,1.8246511078306626,3.189030341758531,5.8586990088590145
1999.0,11.42196169366149,6.172090301195913,5.699080028971656,7.739915782003022,6.875917980940006,11.593098393088173,8.233388081480438,9.54826430161184,4.150080820677636,4.825013922157308,1.286365009449508,4.464222551168085
2000.0,12.855923847994347,9.255626248870843,7.322838140785319,10.796335782321787,12.989014999534302,10.004841561287646,8.543197583194198,5.834701399511266,2.710163802044063,1.9275163060095069,2.4442717852387585,5.349005680753314
2001.0,6.022071826687953,2.699395351320861,2.661611000750958,4.8435732773370646,9.930345257428932,9.190034971917877,7.845158699547642,5.1287562984728945,3.733886680578324,2.0275374849607126,2.655011433015361,3.421370990157547
2002.0,5.920922757252322,3.930422869416493,6.494619646099089,11.627279312475906,9.924375401645635,13.45314633317778,4.885229665481596,5.619707701735212,2.6035793936304747,1.4637413593430892,1.9919755350953026,5.096795669581726
2003.0,2.7574980820000152,3.099651793661687,2.0941446543376774,8.067960205871044,13.136638818763867,10.810136306739123,10.622924722687971,5.12115409145122,3.0208123176742894,1.4084808264955322,2.4982284785541267,3.274538238360584
2004.0,4.7453470492175915,4.2565410993533215,3.08869062931679,12.66518435127094,12.37636684310563,7.9252131568647,8.387142881433425,4.396663583323682,3.105396086635153,1.7093442251814863,1.353130107650975,2.7997861233413524
2005.0,13.398375239699142,7.437968987492449,4.554904177315043,10.073477816618254,10.070163052412624,6.148841551068597,10.773573500607537,5.889819059247807,2.222724956409632,1.7638747268632216,2.2354442555220055,5.740581484662586
2006.0,12.767499916598709,4.022393812696193,4.720705453222026,5.196969873751171,12.963039866219864,12.214026518649854,8.898914073097028,4.017012058330391,2.567458235464271,1.4777721220291267,3.8618250253513158,4.889867667156303
2007.0,5.778526357044479,3.1684377406537068,6.746874735968285,11.105848869715865,16.31792597249187,8.332096321195344,7.862608218975715,5.493563103640753,2.5640511534547255,3.2061633510814755,1.7992928971483955,12.991639002559834
