Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1982.0,0.08928859700412245,0.18114123816751262,0.09189974082783028,0.16127381227737936,0.6160279113541387,1.3430752972530953,1.7595555933356035,1.4498337452143022,0.7231983107118791,0.6921893496491582,0.3176697172058926,0.06985965957785581
1983.0,0.08916097471687795,0.17743509643794134,0.09222729901407219,0.16641923299654682,0.6564262710146527,1.365654032368325,1.7536998302809081,1.44083314695101,0.7124293748740144,0.7031637327652333,0.3196209410866229,0.07015838879187415
1984.0,0.08913562583239684,0.17835502664460226,0.09260207886643418,0.16848429358465655,0.6612898368771367,1.364685879818681,1.7275589884832148,1.4721378090236301,0.7088899212004566,0.7019320617668048,0.3202866594779612,0.06942432509890091
1985.0,0.08902861901467687,0.1797435997661878,0.09288513952856654,0.16240986536235322,0.5293682629019361,1.2308762167219025,1.6703449275640743,1.3876497392288205,0.7067603326736398,0.7062149323895567,0.31682045119555585,0.06951813659207456
1986.0,0.08902924523007617,0.18779080103441256,0.09386574996486055,0.16806641957335908,0.5253526332109326,1.2570291860049243,1.6833129529177056,1.401092166610311,0.721622765864672,0.7272436055088322,0.32065528554277806,0.06952645959934199
1987.0,0.08919454885602779,0.1826174987757056,0.09875516792944569,0.171326726548164,0.5496188360992457,1.244570733261142,1.674372363230412,1.4184226289773576,0.717723031787248,0.7162064180121621,0.320194308474716,0.06926745549938051
1988.0,0.0890887880991569,0.1791658946145467,0.09540936482563982,0.168499027709615,0.5614709332069177,1.2596672975956316,1.661981108302451,1.4100013877293962,0.7161879605119363,0.7035578322811847,0.31678294300444026,0.06970792374713275
1989.0,0.08893272543213346,0.17854364738022308,0.09306676988667258,0.1674984850131181,0.5986517191170141,1.3347001645568077,1.716743341977835,1.4452945976968383,0.7142770669249042,0.6988340901894059,0.31790237109110203,0.06940572973879093
1990.0,0.0889468534872921,0.17931675451415874,0.09514625258202,0.17035771386617085,0.6001951345237926,1.3437914689062893,1.7131897684353439,1.4236947800236965,0.7118433982120735,0.7051576071955841,0.31879858221232527,0.06960858841785592
1991.0,0.08898430988984488,0.1812566352130286,0.09513895152121359,0.16959929000691115,0.5753168046067718,1.3128548040588823,1.6951724253212308,1.407762868941318,0.6879691058455468,0.7056330531664016,0.31743215817343945,0.06946670466152534
1992.0,0.08905225221226931,0.1782438412858071,0.09216945606918518,0.16565161365174352,0.612325783646952,1.2770010299712782,1.687876624855822,1.4014184421243665,0.6810237800092188,0.6929092828104471,0.3175724264364206,0.07002750296273076
1993.0,0.0891832545323418,0.1781373820941962,0.0935592586152409,0.16958872207740908,0.598494484055349,1.358263235152657,1.686374517261856,1.4006683533892932,0.6959151149173407,0.6918433947734722,0.31891311315711507,0.06929496237610028
1994.0,0.08911276260646414,0.18621721848628528,0.09531107402035159,0.17446631787201164,0.5747785137770081,1.3327374400863783,1.7182101277323731,1.4469018869703463,0.7088513517877312,0.7119919551334416,0.31925441536285687,0.06933563566455796
1995.0,0.08919482842340053,0.18105430922241383,0.09340908007791641,0.17427183999410295,0.6473001573952786,1.3619210577030336,1.7284383114021522,1.411258807951214,0.7025719435227475,0.7057620052851198,0.3236253976902748,0.06902794652050014
1996.0,0.08920775128638252,0.18207763637640131,0.09531455669604294,0.17023346652544144,0.5508655738327626,1.3215281383028594,1.7369793948497632,1.4277250144067273,0.7184428044067552,0.6894856206281895,0.3181209433767421,0.06975293148096698
1997.0,0.08924206374336768,0.17910300646776045,0.0946059476092721,0.1709774759189679,0.561672316854404,1.3621124346327953,1.7241840221695646,1.430727680915567,0.7034809441563161,0.6993307855213832,0.32082406934652913,0.06950527301564836
1998.0,0.08880347596173258,0.17904551783927616,0.09226998569451934,0.16820478495588637,0.5743156502126083,1.3828595650977227,1.7323376017534726,1.4223300975489326,0.6947270490281897,0.7045131341146369,0.3170649090567681,0.06935923783889654
1999.0,0.08873842046581212,0.17422380517416508,0.09194740395914047,0.1676205864310685,0.49545516069069345,1.251654776529137,1.7365190952045595,1.449950757889552,0.6988170337936929,0.6972348863249399,0.3175778233418767,0.06956157985786947
2000.0,0.08882632861431393,0.17860151994918996,0.0934319232038794,0.16715294345001502,0.47952949429373887,1.2644842288766045,1.7228774178287976,1.4105272618818758,0.7047158729861094,0.6916005479284888,0.3156512099240208,0.06944212028416435
2001.0,0.08863579918670962,0.17775979724067104,0.09361573036626782,0.16557070852965486,0.47184762557595494,1.2897933011652096,1.752485273191155,1.444763542409952,0.7073947680170335,0.6966926103242833,0.3126548767887079,0.06941879081282677
2002.0,0.088989628394475,0.17864505332655226,0.0943914692285161,0.16598667921527577,0.49711194061382474,1.3324417795192942,1.7420426060009284,1.4247492796525683,0.699045409430782,0.7013407389735781,0.31557913083120587,0.0700147295488824
2003.0,0.08870592915791667,0.1789789880151187,0.09404012325969492,0.16985115173229537,0.4871174260204607,1.2902103599913,1.7534351568337339,1.4359618623688977,0.6919335736045104,0.7198613787207018,0.3164960593545309,0.0697557179028826
2004.0,0.08134838880612365,0.1678151742343751,0.08350796779682948,0.14813178912235675,0.5480396556802812,1.4721704643744635,1.8605554093845527,1.5929560766659097,0.7765553922180674,0.7642300900024638,0.2919954189060231,0.06970018762229108
2005.0,0.08263773230368261,0.16879051549346705,0.09768826626058827,0.20523393143675964,0.5957361237671044,1.4814352351951636,1.6817564326190266,1.3533122255484549,0.6249223499634656,0.4411964351171138,0.19185062010705814,0.05761873441363591
