Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980.0,36.95664272691964,34.16602294112306,47.89362216199156,76.37121921476138,84.51869275083936,64.20557096156443,57.72739548611359,58.58199277934563,57.008436241526326,57.1348886150922,62.82860812337339,46.39792665518331
1981.0,33.634838125723974,28.95941765914237,57.717426633491016,84.17880287832675,75.9715322844954,67.44866753409016,61.19567847511772,66.07241345471488,64.63337333643275,64.62384539541671,57.80049409321392,47.65801514063932
1982.0,45.89962372949128,49.66778217488201,53.90999369646647,76.87087638128023,82.0505934080442,63.357785085408196,58.293328910300175,60.20254933799238,58.83813997310301,71.95927791101076,78.27839624947012,71.79882128056929
1983.0,59.17849987725248,54.601755833183255,54.88941460164481,68.7930164421082,70.4699982364137,57.95773865224298,65.98184292320201,76.28160238810192,76.37378949790138,73.3029529736051,70.65690587988239,52.49269293081752
1984.0,42.41349328267436,33.472764503849106,43.22065629948643,71.9750602778344,58.09277395065022,49.743430831037756,51.48585417635208,55.660910975914476,67.92748364734913,58.140102356682924,66.1962254359028,56.668137588949804
1985.0,47.24858406364778,44.78219001159778,58.516212409665265,83.10374645413259,84.45303467101878,64.12460954636326,62.805374511555065,62.812039186927315,62.455732273682436,58.544189490695764,66.20172733824774,45.924976534998045
1986.0,33.661839741283856,35.96634008101237,75.6308910178758,67.71981483333505,83.25807322609047,60.764986570155635,63.46068514050082,69.7437321484496,60.65119629252491,62.94839525149054,61.654279351432386,66.13257510634308
1987.0,45.99505601535159,45.3762885669132,76.20623133842929,78.21300841115219,82.95989595157505,73.18968619106215,67.95106880345591,63.186809734215046,60.40912128174836,57.70195011251839,64.20169322349636,50.25918068696169
1988.0,48.2267931305839,44.233297999186995,56.026803226446106,74.11752252836159,81.43031970161465,63.387033734943415,65.52407441586683,76.54175468133582,73.89218776335548,76.50334100330868,61.89289724812336,50.515154357211216
1989.0,43.87027481577997,60.918988293269706,65.05910953390463,85.02582262607984,84.37421115344576,61.69309790199107,66.1402998289993,66.61510895130358,70.199874398057,74.30028236844163,65.32220081298262,60.652818732275335
1990.0,63.74098237619141,59.873473972288586,88.10303099672521,92.11183241118529,79.12326932955133,58.51502586280181,57.7057697677244,58.54809027197302,60.55714946358362,65.30187145919102,55.59985368857978,50.12586249178422
1991.0,53.29101781258504,42.849723656544626,64.67786371782842,79.09769215520713,78.60503098115461,67.6554260247765,62.86792544622489,69.59503903703605,67.25639096300331,74.46205632829425,59.214300590927444,48.678286665036545
1992.0,39.15996468156194,45.43715887106735,48.99636577731651,76.21277553346417,73.5450845541348,54.27502040740879,58.132747007328504,58.560072234078916,60.27861866101105,67.79030119840098,61.53025790167968,57.544467105648366
1993.0,58.67829636238699,65.49009607470259,63.17683459755486,63.2715781645767,85.95061917806143,65.83720132613166,56.70754663382838,58.715689841183114,56.044730472343886,56.776676205945776,60.45206330235314,42.818790725354624
1994.0,33.92787571078988,32.11549094519118,57.007816602466434,73.03488385577607,83.36206684884596,68.6923643894128,65.87547009277631,78.2178760554718,69.34095966011101,71.59100058041236,76.15937337696748,60.122645788499526
1995.0,42.2943438603283,43.495182362097076,59.05155652020541,64.868888851188,77.22715766001052,55.221706181099364,57.75860601480389,56.976042466912354,61.672779233806274,65.67301318293741,55.45914503222421,52.32158525574472
1996.0,56.74112994852348,47.47184848167584,69.9853229481457,77.92173396598471,69.14824369676191,66.38375771010183,62.20621617115528,69.22406187405146,66.34345516923922,62.863238907155925,57.809813048131524,47.51497473529839
1997.0,41.06691571417935,31.387224779754103,45.51227042590358,85.03618618315149,83.29881885995728,65.4479601812844,71.00659442317954,73.8916759372403,66.57359579453957,73.7576333144116,80.67762562917282,82.21263514165322
1998.0,78.79660670866626,67.26539924082519,74.28123195934556,74.74041881537636,87.97608562362342,72.92220001785407,67.5666220295276,72.20375225814293,67.13077483971021,67.17379349366338,58.74143793671008,46.92062139714308
1999.0,39.42867713644024,28.357087978222186,68.20201664743847,69.06076526722708,69.79537642758085,48.5094627887817,56.463571640004446,57.32805051459468,57.2732460312848,64.47041510133528,55.71919873857117,50.52505213247607
2000.0,33.03228176174699,23.378320205963867,28.276750047781277,53.9416406751265,58.860114258659486,45.78236516900299,53.73874438172284,66.24870220082849,58.48749816604926,70.68261849700212,62.90687545076912,54.1322881628357
2001.0,49.284774061611074,46.13353895887774,62.427641707463934,89.05409574859242,68.78909714787376,60.39123221307231,58.32931107954588,65.02263710763476,68.96593128685245,66.9838656852446,75.1916197046378,53.62662762242566
2002.0,54.74942177318781,39.94621120204817,76.45023103096838,77.78178668726656,83.209726545697,62.848238056155814,56.67667867156454,58.57299032863122,54.328381992664944,69.90338204456336,63.96849210337153,67.19827104324978
2003.0,59.58789326633051,44.2302145289721,62.63870633638254,76.82934845834038,88.42545577452263,62.32888148083402,59.00072098318336,73.47252809320847,71.73012520777544,65.65865337322289,59.253456079639136,62.36708395082992
2004.0,61.55454726920954,50.182350307285795,51.54722914650023,82.32146822632991,75.07013771579007,53.22700428076958,52.64987958586918,66.58084582289501,62.926902060002206,72.24391641292812,77.48935568677106,64.02079216825383
2005.0,53.58731579352656,43.357768689012104,68.13658111812329,68.43524782065244,89.34754793274938,68.49973616200947,63.99994715474828,69.72858201862506,73.2524686550373,68.50205557596398,62.09719506425913,43.73190911816914
2006.0,41.49923256035909,42.927559581705935,71.55449475592998,83.26577659273761,75.24003876429741,60.263033002858144,60.73795303696716,72.4695853160628,65.08478063363643,69.55066301555361,76.16900950955777,81.21965579558696
2007.0,72.37714189817548,67.83425220533525,78.3846556862815,81.3047508594393,78.38426473638998,73.092496756619,71.28782697451604,83.06721348853561,86.49465332505402,82.06526151822129,70.31090009685462,55.45746660199649
2008.0,52.53427428976537,39.674774338373794,52.90804593797323,75.70598309343644,62.41865813993435,54.063632232295916,59.49319548496729,65.51547212623274,70.87035762593935,84.94991225331351,77.25010970260416,56.501976234229325
2009.0,53.240004656507374,49.36633589995243,54.07871032076456,78.0808069313339,73.19316411784362,55.47134814558754,54.85528050713056,52.99348159210957,54.726102146883775,69.55243078922608,56.432546929446204,64.45431721338808
2010.0,66.61517305451379,56.46967746156576,89.57458345291901,86.55879817013901,87.51811002093753,67.77593434741368,63.87630301418963,73.55049371137873,72.13581989987124,73.7152966084847,58.773818536207784,50.529286532803354
2011.0,44.890301215926634,40.31254933188872,58.19768466355843,60.53842408362696,70.86572201410151,61.125575856213345,64.39759411640325,71.28216126357447,79.69296327733399,76.13120437118938,84.54687714876925,75.51828009621835
2012.0,58.72723077926908,46.84700461259425,50.32449506076209,70.70673775120359,87.42032778810491,64.94601327154237,72.24102606153696,79.83740179388465,80.89527741318557,85.30236574852964,80.09422722427091,67.79692468991776
2013.0,66.98333956007737,49.641745482150974,67.48392492523867,86.26284679804203,82.12403692279628,61.94599535637136,67.66706886970874,74.40024102781132,74.73856599273185,75.2736831303086,79.71565254040149,58.34130604420647
2014.0,47.432536176793135,45.470439535702944,71.18589172554553,74.75209034480578,73.19835875239725,59.88982939950604,65.13396365616937,69.2309007879622,77.05195961258151,82.49827581295101,73.52840360137573,63.945620948652454
2015.0,47.81131627741452,40.16399887097574,50.475066792376005,84.82667149140745,79.73781456690841,65.45237121278728,66.61660978504752,68.73607983160075,63.93163932201818,71.87775044207534,83.87699145409613,71.83696176328813
2016.0,60.172286857347366,51.360892573999244,68.35969863969346,76.63023204891104,84.42036226857532,67.05122832522353,68.57404794019835,74.71483025781843,66.79988904255012,68.6486564045208,61.78201266522585,50.42988851562419
2017.0,42.175409669620315,50.10750842883308,58.945140135003804,62.77145496050111,76.87484530968607,61.12308581724094,72.9863930030059,71.70236197641388,80.95267414265408,87.49115932888125,80.23592181084443,59.63182612252079
2018.0,42.85043931341197,44.405542804649315,82.77526941806379,81.82889496381911,86.08777560875252,72.2430310024779,67.14222382288902,71.01385205012366,73.52734958705297,71.24006358810381,61.264436602989235,66.18434818371492
2019.0,47.00588365238921,35.450394888302135,51.69010525764712,63.00494095813666,67.63503041866744,64.96654741213075,67.84952155571114,73.30367063986164,74.69824673912552,88.15672171175719,78.39494860449085,76.87998047886427
2020.0,69.33723574487624,77.62787261633207,91.42696352681705,82.80178978125926,85.05516357194344,74.13308221570024,71.1345559441154,78.76680631023405,79.6057245249702,88.20293463567418,79.75737614897845,68.8758658858435
2021.0,58.73440453897392,45.461206519681596,50.19738697138478,68.66856652841584,79.73515962446501,57.09871105767615,55.54271886192514,67.61861081514796,68.98267390220119,69.75361438478312,53.65740865626424,46.28593348568919
2022.0,52.025517558098855,39.53823875676774,49.79652679599715,69.17736220924297,80.75296414151137,61.63933587040014,52.792782694495855,64.09058711452465,68.28069345578844,64.30841728585229,60.589665472963446,58.293703542961424
