Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980.0,0.19687574554946777,0.17256268592142976,0.15985589435923125,0.3003773405232714,0.3312275431851891,0.325409546427408,0.33729494704337,0.3769760333530775,0.35584810004243744,0.34396838849473854,0.3141915060318332,0.2507736997419755
1981.0,0.19869585102718068,0.17166914401005004,0.15925242637748702,0.15283621773642686,0.15358930214601313,0.1522471735035279,0.15746142974348262,0.20083539108166068,0.19154270304987409,0.16672967036618166,0.14881830292333217,0.14443816100008247
1982.0,0.143419129014082,0.1428376233073147,0.14307404539934615,0.1426403855639483,0.18689974472747317,0.22035343055061077,0.29760447716166555,0.3116364266209649,0.2981548515103767,0.2826117176462838,0.2441287139244337,0.19730248118852453
1983.0,0.1689647386236576,0.15636456931051698,0.14972454464511,0.15844403300335394,0.186706418546776,0.22904018803749993,0.32326984794653985,0.3310550016790927,0.3431010605626304,0.3293099305746761,0.2935199967921331,0.23319868783998102
1984.0,0.19000888066444815,0.1704970482373723,0.1886605540361036,0.1746707938206881,0.1636068310643061,0.22189767170004074,0.3896829168130565,0.39695160092342385,0.38414141926681267,0.3658525286113279,0.3195519623401475,0.24977731187652394
1985.0,0.20096689562703782,0.17541434676512657,0.16289888800473348,0.1550672904736867,0.15170724450061643,0.1492017031890775,0.17838359657408104,0.21791192672463777,0.19990802940784394,0.1713653047561152,0.15449330998632843,0.14526291420694176
1986.0,0.1432338764005959,0.1457149032378007,0.14360610094013476,0.14277912600163004,0.17986828679546227,0.2372394071551457,0.23426189697577632,0.2731032320880862,0.2751558530483707,0.26321978989269984,0.23019272951847974,0.1846667637326396
1987.0,0.15845940845024054,0.15967106855043867,0.15395481511119533,0.1500376432551571,0.2399117618611575,0.2558215966371983,0.2863192190043781,0.39178099478993184,0.38004640162202913,0.3582430040718617,0.322393306527494,0.25750367285094833
1988.0,0.19806001852176375,0.17048910215951085,0.15582109252071574,0.14772952050662536,0.18351500239345087,0.2026295854392282,0.1896769788872831,0.17114070541128049,0.1586308325149926,0.1494756236076792,0.13689352860775175,0.1345319613361462
1989.0,0.13474846701657303,0.13317085874414425,0.1323469666614817,0.13297727495202882,0.18005212446908525,0.17579241407667318,0.18475360300283694,0.2743423502795794,0.275895717219144,0.22584026514760294,0.16881525031724132,0.14871021496948428
1990.0,0.14161162729531246,0.1388191523470097,0.13772039348943543,0.13802715697685475,0.13917951723172317,0.14051033781399858,0.23704484313791266,0.2168580345456338,0.1962877557033883,0.1707156146563948,0.15039432683834572,0.14399962143790235
1991.0,0.14216581892336416,0.14170614264732173,0.14151440013667538,0.14212981096231542,0.14362268456377797,0.26703845872770493,0.3681838179950558,0.3703348307431203,0.33861109906970654,0.28700198863762805,0.22314765668477837,0.1955516543143875
1992.0,0.1685419176082392,0.15768533310377547,0.176380672818601,0.281367988966059,0.29006128556460836,0.35246170595761434,0.3525917294138495,0.34495431142576755,0.3343527213399907,0.31636358089283423,0.2746547454558685,0.21511919766008064
1993.0,0.1786878655839637,0.16194042639359554,0.15242241804804513,0.15120437330036096,0.1566750682575906,0.1787468648747713,0.17167843598471338,0.16585368526376254,0.15882621149447493,0.14553664764393495,0.13998771622485,0.13863744380535806
1994.0,0.13834768518677873,0.13823657655843405,0.13959948845821202,0.13826593264649478,0.13782670066012287,0.13898580619365752,0.19797109004576594,0.25987122513293265,0.2145493694678404,0.17065395985835005,0.15030763864835536,0.14281155590470482
1995.0,0.1409693025654676,0.1380170316964829,0.13651753636004058,0.1367861010392514,0.13652592831766713,0.13574755128341573,0.1667447881749468,0.1554614211574524,0.14848309464677473,0.14448951614206232,0.13709721629075028,0.13710667376393995
1996.0,0.14195269411703215,0.13797291024291292,0.13601737481001175,0.13803892070931928,0.13677002959892157,0.1366658017418707,0.14487235945745572,0.23011217471968667,0.19486597494760527,0.15677644647164776,0.14495511202601227,0.14224708803434263
1997.0,0.14170002208481328,0.14191505202324053,0.1524034345125773,0.1477573228467947,0.16484829409398138,0.3466188803198446,0.38496966858638154,0.393630654835385,0.39618900752969216,0.3761557668282105,0.33367977008481847,0.2626396903238072
1998.0,0.20206509445955648,0.1746468548086814,0.16180998016456608,0.15585991750666692,0.15671541254818847,0.22475268636866225,0.25931627135525975,0.26658547402120447,0.2410703488045245,0.199913817324947,0.16592357300149324,0.15271316981965824
1999.0,0.14751468942467325,0.14508644647131802,0.14802305284891554,0.15814508128201432,0.1521895785153627,0.15759702352870766,0.2121466719858278,0.1852309436274479,0.17666875030608892,0.18781631733558188,0.17939268443454467,0.151369930724842
2000.0,0.14661560751528868,0.14494387528420324,0.1443960907397061,0.15982376905410023,0.20907513604842187,0.26308376279621415,0.3524665679645577,0.35587028011380273,0.34345414283230763,0.30282847346080277,0.24410848191019768,0.19350903422843396
2001.0,0.16809360494556067,0.15738478617866014,0.16300813432806627,0.16774495642250628,0.16574000540265302,0.16319126625537822,0.16495354194174813,0.18592813090426938,0.23226015286456098,0.19681407059728126,0.16933093570210936,0.1555545746274402
2002.0,0.15060927043616937,0.14744196875893437,0.14649845641056447,0.19042706369018758,0.25258342540087814,0.340995927804878,0.35166788806380544,0.38083921258048464,0.37820916821493844,0.3609611751889245,0.30255586428373765,0.23060484750366453
2003.0,0.1857764780868573,0.16405623442979736,0.15435307881185487,0.1496252461722159,0.15411905650338903,0.1639149604977124,0.19989969654004058,0.19883430846709568,0.18624905416169485,0.16401517702042337,0.14926214132928176,0.14558918444863359
