Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2003.0,574.9443090699002,480.1786224873146,416.09225419872314,319.8656040112512,265.298174970217,325.37877428965163,376.4937853153306,409.0015092764285,448.68880727518285,531.2260065095437,743.2309625693406,923.2192947562243
2004.0,1045.296377274098,869.8871044127362,712.8505719224713,591.6113951677717,580.4135541773875,437.37298215969724,457.46543455404,440.02372963679056,541.0617223491389,545.9965847708025,539.1937326038184,639.8147081644946
2005.0,613.7569762344403,500.73800940966026,429.31712615434503,276.7328655098808,399.2760286384234,351.1695444855343,324.460612078136,316.92455911695237,343.8057546008824,480.3967276042204,398.6073888325966,311.65953983612866
2006.0,394.36868411669377,338.41415089682926,337.4493589450293,295.2560733155701,381.3371026013146,351.236100127748,300.4777029092905,300.02343135933666,325.0497767908022,349.249256541819,286.19853202018487,338.0039264608063
2007.0,413.4105321957268,390.5113572783202,344.8606572762787,319.8968994837589,336.6518798134225,383.54868349504545,384.9850210787994,370.1247142910128,439.3558319180893,374.2626505332681,348.3987173371617,350.7047698588834
2008.0,386.3791362692267,368.04075463702856,389.70583258776344,316.4399060813205,369.8662720254983,373.7894855317125,344.2986658837606,390.59156725571654,442.6769286361722,414.55012275104934,337.5877592052602,316.0246658635952
2009.0,435.0407468650261,388.9978541630202,424.4111486284913,365.77204269329735,420.5255742749867,409.54624296415597,354.0397739258743,421.0632112050649,356.6902492474541,407.989722854553,528.3095350363859,462.8407193869513
2010.0,404.2708273592224,413.5168697425038,375.8279623471531,288.4790142763982,329.0685939282066,422.054337983254,387.4990574502102,324.51837322757365,504.6195190616868,360.92812271699376,274.4991123592898,352.8181901704797
2011.0,457.34666901528567,364.6976445736158,281.3553695922464,186.42397051479364,274.4618051104193,342.7499203384411,221.4879242176999,242.2892775174548,270.1818317413626,349.2837839146901,394.8601189902777,336.54498156838076
2012.0,358.5368973228201,312.7665783918904,277.3355352047649,360.00041887942234,313.05823658735784,251.81533830043108,241.05510564728124,201.2295252532245,221.5942186406772,365.76392374882715,282.3872528241734,424.09567342252524
2013.0,338.26399366688037,476.72263001709825,451.74339979081503,276.1000996420717,277.072323013965,218.64697249951166,202.0144796026774,298.2885475838792,341.356249760032,270.6023512024441,290.53923729507227,539.6566148391216
2014.0,477.5671003993377,407.85481900593163,384.7393768694465,301.4117688263498,344.41123650136984,340.96210648736064,261.2920118732609,377.20969706016314,343.3271253194249,423.8866112837668,393.700675306388,479.14259449584597
2015.0,520.0446572840469,311.2079090291808,376.0546138491376,336.0934035114769,326.88055952604117,329.8558950646691,299.7818277533175,285.5662237910713,325.0198274538596,335.3258933919313,486.30592992454183,424.17100450305145
2016.0,358.38882636204715,482.6460722861146,361.6022151569904,373.2764146514864,417.1559611525325,324.4874554261184,335.0234267654498,278.8650912724267,346.57964464133863,408.3706268546212,467.44711382439067,460.7364377799268
2017.0,589.5099825389452,581.4243746344827,537.0931998568001,579.0545644604567,505.7193485960619,403.25812814429963,341.9768884695177,456.8233834154405,483.65606851085005,451.8097475597503,480.1279223475331,536.3317727763679
2018.0,550.006137905909,556.5421080789987,539.542981572122,524.1327830751808,523.1688060107327,840.3521344759198,778.8360118214196,545.5869328572395,482.8672879375008,606.7935483257742,681.9549646804309,759.321522797943
2019.0,742.8595270378627,688.7397449062977,619.3484520295697,656.3770275604355,499.83058367957636,520.0724288955294,402.9760670823073,345.3124006005834,362.73264310235203,664.5239339401454,591.0305441249801,671.9395612135846
