Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1981.0,549.7726440429688,408.3601379394531,44.9039306640625,27.66356658935547,48.56224060058594,7.536000728607178,5.274229049682617,4.567846298217773,7.2374773025512695,16.219552993774414,125.7749252319336,155.7606201171875
1982.0,210.6138458251953,124.1471176147461,155.96160888671875,90.293212890625,9.37392520904541,7.842839241027832,3.8167011737823486,6.426325798034668,5.689522743225098,7.8848419189453125,28.023759841918945,123.45772552490234
1983.0,121.89967346191406,104.68659210205078,186.24122619628906,94.7370834350586,47.75142288208008,12.698014259338379,4.305904388427734,5.969763278961182,5.994292736053467,21.205537796020508,76.0682373046875,82.27647399902344
1984.0,366.6733093261719,400.90228271484375,128.70924377441406,22.074810028076172,8.409723281860352,7.646097183227539,8.385173797607422,3.146153211593628,5.854955673217773,12.913056373596191,66.4761734008789,195.05052185058594
1985.0,127.46302032470703,174.59637451171875,201.23220825195312,70.01766967773438,20.156843185424805,6.953806400299072,5.146886348724365,4.400891304016113,4.592220783233643,34.74845886230469,108.46334075927734,122.15301513671875
1986.0,299.9878234863281,180.60247802734375,57.419403076171875,52.4797477722168,17.105365753173828,7.910916328430176,4.2992987632751465,5.884305000305176,5.972281455993652,53.209693908691406,33.68782043457031,58.32501220703125
1987.0,181.7852783203125,269.9978332519531,146.37551879882812,29.76459503173828,11.121115684509277,10.408000946044922,6.187793731689453,4.739647388458252,5.679492473602295,12.497122764587402,56.4796257019043,177.08160400390625
1988.0,59.70598220825195,248.82310485839844,74.0457992553711,28.212440490722656,14.010048866271973,7.142227649688721,6.088414669036865,6.500236988067627,5.277764320373535,23.872852325439453,86.65838623046875,264.5034484863281
1989.0,167.30453491210938,200.58294677734375,241.77413940429688,66.2458724975586,24.60706901550293,18.09568977355957,5.245630264282227,4.748905658721924,4.280158042907715,35.45219039916992,172.29283142089844,111.46752166748047
1990.0,109.56770324707031,62.28294372558594,197.48876953125,67.18103790283203,43.851375579833984,24.666343688964844,5.400023937225342,4.1098785400390625,4.954679012298584,9.683865547180176,18.071998596191406,168.72396850585938
1991.0,551.1170654296875,426.83233642578125,30.772083282470703,27.290292739868164,13.602601051330566,6.134659767150879,4.318796157836914,4.3606061935424805,4.0015459060668945,9.077387809753418,52.490108489990234,86.95254516601562
1992.0,144.52426147460938,286.5648193359375,51.12123489379883,21.499311447143555,18.444875717163086,5.813192844390869,4.630615234375,4.596271991729736,8.838146209716797,9.162497520446777,37.7276611328125,161.08282470703125
1993.0,210.73001098632812,343.357177734375,46.550537109375,18.602914810180664,10.520700454711914,7.267575263977051,7.2214484214782715,5.396572589874268,5.277993679046631,15.029897689819336,53.549747467041016,79.61366271972656
1994.0,195.85653686523438,214.1199188232422,158.8896026611328,20.749696731567383,12.443695068359375,7.799836158752441,5.671091556549072,5.490438938140869,4.81611967086792,15.032231330871582,24.906213760375977,85.70956420898438
1995.0,121.70392608642578,354.9544677734375,291.1568908691406,36.33041763305664,22.804874420166016,7.5289201736450195,3.8906970024108887,13.499481201171875,4.2188191413879395,23.218442916870117,66.93470764160156,106.17575073242188
1996.0,385.6370849609375,166.60557556152344,222.9281768798828,55.41094970703125,22.782451629638672,8.05618667602539,9.048748016357422,4.649007797241211,4.663301944732666,44.359466552734375,37.12750244140625,145.6514892578125
1997.0,212.97689819335938,188.36720275878906,205.94781494140625,14.490218162536621,17.024370193481445,8.235421180725098,4.710214614868164,5.624258041381836,6.204413890838623,10.356043815612793,61.71446228027344,320.7273254394531
1998.0,425.28826904296875,190.51124572753906,140.23609924316406,40.568424224853516,37.51368713378906,6.8864426612854,6.239371299743652,4.806816577911377,6.594331741333008,64.12521362304688,125.93939208984375,162.3096923828125
1999.0,302.74139404296875,381.92266845703125,228.33482360839844,55.37678909301758,11.006267547607422,6.884607791900635,6.384011268615723,6.64030647277832,4.878414630889893,10.836068153381348,173.00355529785156,202.01722717285156
2000.0,225.36277770996094,431.4776611328125,92.57369995117188,76.3283462524414,9.396461486816406,12.352840423583984,3.8280303478240967,4.574826240539551,5.100376129150391,34.6157112121582,185.04690551757812,244.39559936523438
2001.0,148.5670928955078,383.9115905761719,128.58651733398438,20.825531005859375,7.151085376739502,8.425971031188965,3.6973209381103516,4.411591529846191,4.6274261474609375,21.13582992553711,92.41248321533203,151.8079833984375
2002.0,261.1786193847656,295.7403564453125,87.32547760009766,19.481679916381836,9.59446907043457,6.390959739685059,4.072632789611816,7.969391345977783,4.443209171295166,8.078001976013184,13.979881286621094,84.63009643554688
2003.0,146.72816467285156,277.760009765625,171.3515167236328,18.520397186279297,15.404026985168457,10.384556770324707,4.724953651428223,4.506604194641113,4.036975383758545,15.751659393310547,18.852832794189453,140.69830322265625
2004.0,286.227294921875,287.90679931640625,155.76112365722656,42.232696533203125,14.095813751220703,6.76128625869751,4.437248706817627,3.9347612857818604,4.525918006896973,13.249131202697754,64.87007904052734,195.8433837890625
2005.0,257.4724426269531,106.90731048583984,92.9532470703125,16.98973846435547,8.47111701965332,7.798127174377441,5.678528308868408,9.953899383544922,5.43625020980835,31.06732940673828,38.725311279296875,49.539676666259766
2006.0,370.1029968261719,107.99919891357422,216.89682006835938,183.4837188720703,49.2501106262207,14.75916576385498,6.931112766265869,4.385194301605225,7.794404983520508,10.985102653503418,16.478404998779297,73.36105346679688
