Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2003.0,-4.6131307579196665,-8.15305902752558,-8.129824029300297,-6.332172439693201,-6.885129023524154,-8.53739590891448,-10.639442860431537,-11.0609924562756,-16.551683937705164,-11.908017072698591,-9.585224485910807,-8.953975551025037
2004.0,-3.1559822973513847,-6.120945789499328,-8.09056857317578,-7.087297671281532,-7.5388144416937015,-8.286927960159446,-10.309912753775134,-12.404442351909905,-11.515710814667257,-12.785802415851407,-12.764633223524669,-11.544919492360968
2005.0,-12.908717346663051,-8.970011871707547,-10.181518577247818,-13.608862060136216,-16.02450785898663,-17.97609325926662,-19.956346175012055,-17.720058326497707,-15.864067976550754,-13.02124712244326,-12.084430584988391,-12.902466431023512
2006.0,-6.901480930639097,-9.360028702725,-8.554464602663131,-11.2373729238986,-9.741019478115085,-13.88808382006884,-17.638374912683332,-18.52869101116489,-15.864447279384201,-13.859292374290334,-13.606111055114772,-11.643881928389906
2007.0,-1.8960577141279495,3.932953963034672,6.316356203939894,6.141333519848854,4.825101881287077,7.382777390598422,3.8765924809242214,-0.33348167767271353,1.136623342001011,8.326022577860112,3.635116493388864,3.7016429407202507
2008.0,5.01146709745666,0.9593313079167863,-0.005726098482758686,2.4775832086390146,1.9478494529586037,2.1879495228744714,-3.364589393013898,-1.964196761878419,6.410989941207969,0.09726725115019871,-3.0565114075404045,-5.124753244107215
2009.0,-5.001157852820004,-4.429991222706831,-6.102536291578997,-7.097472108889286,-7.082465715442783,-9.489989180101695,-11.511867339929454,-9.453234638325513,-5.6388703173845505,-4.473075103633606,-3.6400366551538204,-4.760926529999644
2010.0,-4.90027459880101,-2.9999785452541095,-0.10264415885138618,-3.277526668304115,-4.982763821934141,-5.429786368260726,-8.041459298626744,-8.795048497157579,-3.775823474881298,-4.873122438483981,-7.217004447764192,-4.764532525943853
2011.0,-3.559395570773159,-7.794455360094058,-3.8040166823525,-4.617904486281731,-3.4694035433249053,-1.6559171034171478,-6.473020832824237,-9.502300502806957,-5.8967057603988104,-9.313994156898799,-9.152300289949686,-6.45844137069374
2012.0,-2.9659983850799,-2.354373032773957,-4.087562112153506,-1.458515653254787,2.036520921730179,-2.039403023880908,-5.380127966869121,-7.91352954553185,2.1704586887241293,5.334504359395002,-4.7723707705782346,-3.4105148382592034
2013.0,-5.269398554249594,-6.508251386844595,-1.0656455079039258,-7.447843226423973,-13.97172635492657,-13.60587709946699,-14.642689687436572,-5.260624430792055,-1.213545803922654,-7.407585243056384,-5.035664805181934,-12.33298919334377
2014.0,-8.740633207393557,-7.945035990491126,-17.47599890552603,-17.478922872770998,-18.500408485306767,-20.459107474663803,-18.796130876320124,-19.94987629156467,-19.01790119509131,-18.5969842420311,-18.366429893713477,-17.919640060698413
2015.0,-18.768002198305034,-18.354946782163985,-16.629825410322404,-12.087362152908598,-11.093201513544926,-12.28605241289525,-15.502577375654704,-17.164444561407223,-17.570575113715577,-17.682296382378077,-17.69301889137028,-18.982992695564228
2016.0,-17.778472221359817,-15.710712671414484,-10.84017754236684,-10.219701808949011,-12.362969058399615,-7.449684875325193,-6.43845272734067,-6.9300099175964025,-6.895206490434807,-7.3161409422907955,-11.271657226912605,-15.721681604948264
2017.0,-17.367480179690546,-14.936236090268899,-15.970470856608515,-18.65763450892979,-19.5766739742478,-16.68190989744985,-17.905325118016304,-18.298089356158552,-18.334501178114053,-18.207955382449875,-18.467377171820292,-18.16878363816825
2018.0,-16.352704699300787,-16.010690219100926,-14.56442068834325,-15.795829539423414,-16.157076381675193,-9.932321824582576,-14.848629708576874,-14.970629187339425,-15.261998543068646,-16.280018670300493,-18.504404137622444,-19.428830924479566
2019.0,-16.408091685585134,-17.352581332635758,-16.39740696447777,-16.74615786552175,-17.241797076757194,-17.83977232770797,-15.652063489884105,-19.296933641650195,-21.231052847214663,-20.300304361934728,-20.11078679566776,-21.231052847214663
