Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2003.0,110.51715309173646,107.54448853538086,85.98079077868884,82.15725935526127,62.85716319451435,23.521093452290003,-6.531595629736273,-34.31475087888673,-31.451823644311244,42.07360441342847,98.71779668271931,141.67749024840967
2004.0,154.774871325947,165.43396481183373,153.92872745700475,116.07885415640384,112.588835828034,55.098229008989556,-0.4204548271260344,-37.95235291386612,-42.08628650807027,12.339984792156933,26.527218281174008,41.53936982742303
2005.0,27.734278654828998,6.769019982235929,-19.833970132292176,-46.829312182640535,-56.62274871233226,-72.46188210324793,-109.72825618723485,-124.10837665443985,-134.36842817413967,-79.65039045186806,-64.56505450671939,-43.05844661135046
2006.0,-28.825739722764236,-28.602384853696552,-45.526844506255664,-55.9395639034975,-57.33686818904,-68.70921630526391,-103.59826571292271,-123.84512785901038,-125.74444984004704,-38.94026660836297,49.170488823935145,84.88745089581751
2007.0,79.80552032788718,89.52600778056389,53.46330275868088,48.75585777173214,36.7009235968476,9.839648718409727,-17.488793924283936,-49.60684188801064,-53.60650784601755,-56.00716565001978,-33.25854131340215,-32.95690667313536
2008.0,-17.37471283875641,-6.201390857089428,-43.317916621346676,-26.338711554433992,-13.54085760422198,-41.16599328193617,-69.90842389238767,-90.54817255911826,-87.77398220812381,-61.76482130713276,-47.19462529737476,-4.80803020841322
2009.0,35.31286246748085,65.69656299149173,13.931031923484186,-17.95067729081754,-36.89565409035526,-43.47609982968741,-80.83229693145019,-110.34438732640152,-109.96691625658119,-113.57368569334696,-108.58288614429098,0.47054826215454937
2010.0,137.40993931968956,176.17912769931573,188.77869674166692,130.65898975453686,95.07425861845792,64.81018428329179,37.25335528499513,6.628092067470801,-5.912131128759244,10.528716688540376,34.92944737108721,125.65787120559537
2011.0,160.1711531620982,153.96288005735977,150.88712679854928,131.1912846084148,102.55968872789724,58.44124222481428,48.31609728621294,12.655543775080476,-14.569940218249114,6.380931221652881,57.845956985541214,68.67674139724522
2012.0,61.4010535130756,31.463885440423745,-2.0812060864111,-9.973673718653384,-41.15775681236365,-54.91202990706165,-90.70130823660595,-126.18102504353327,-86.10630414214462,-67.98301556488597,18.23079138527924,35.99124761506618
2013.0,54.19693144046019,71.55565897403808,150.96855019260454,131.25747404549864,77.08213561107057,32.3938281599859,20.600474268915807,1.3178313919279683,7.724122615854072,23.311975671060967,11.709882272872262,48.305618211496714
2014.0,98.75781568018643,145.68279476043517,118.74903692287235,79.72345391409844,50.691928677065206,7.097544670246824,-28.253253516649757,-67.25906305258269,-33.910506566235405,-22.38524719841754,57.267435964780454,76.53054370920432
2015.0,104.92712010766303,149.4929538275287,75.11512688234436,46.70858376347617,-5.700369045540378,-32.8620278943996,-56.666199924699974,-97.8712054649158,-113.61611313907521,-74.86422056317902,-68.44183064120762,-68.28606755854607
2016.0,-41.121364115166365,-20.00644607937055,-61.96558813541433,-43.91773652368264,-33.91675058182022,-100.10251180974907,-113.04791047356447,-124.88200227957734,-132.8441653395626,-102.0719951164979,-44.53622137260856,5.012809384820318
2017.0,15.174977861525594,28.37564235373315,5.540532275875889,-42.61118922017936,-69.17322238349972,-75.9053608562861,-104.82900881240434,-119.24205773719602,-137.60540159392258,-133.41338449196067,-106.5251369286978,-75.77841207090457
2018.0,-45.26726197997648,-34.372523338142955,48.50513750879261,32.29196139468082,-1.1041810097873874,-31.44999244632348,-63.87484091281649,-88.90070540543661,-102.32713508380999,-63.88088423083332,-13.563734838290378,5.710107957699982
2019.0,2.9593134160696333,-8.391064815734065,-45.208163561298264,-19.22427015259966,-41.243688971949965,-83.89998208498676,-127.30294390442646,-125.72914831596212,-130.9694547094764,-128.57006613310926,-106.88389591470745,-32.833081620476314
